,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Anaerostipes_caccae_DSM_14662,0.051903746,0.175132145,0.029441601,0.007335757,0.005099255,0.151283195,0.005812277,0.011562771,0.055621783,0.037881389,0.035688151,0.044664513,0.012500975,0.03088308,0.050050651,0.020379832,0.021896605,0.044154691,0.026516867,0.018465573,0.021253138,0.023168384,0.022974764,0.027809274,0.017598616,0.007464106,0.003815669,0.016421799,0.019690101,0.008419054,0.05837976,0.018273063,0.043969537,0.332013146,0.371356962,0.012116426,0.070109545,0.012577525,0.139491619,0.063805455,0.064036895,0.040405653,0.359563058,0.081159527,0.309074628,0.018006571,0.066598702,0.00788826,0.017651663,0.379853067,0.018341595,0.01785897,0.006800508,0.20927223,0.016905912,0.011198874,0.025347619,0.014923833,0.017695343,0.015714786,0.149874115,0.062631215,0.021656121,0.031321212,0.005516851,0.086439648,0.068417064,0.017852881,0.007238457,0.06414914,0.007760028,0.03806919,0.011135299,0.012140343,0.05654356,0.082387081,0.229087781,0.096699574,0.324706486,0.129521636,0.257535472,1,0.16873295,0.268111792,0.13570339,0.369973998,0.293857433,0.121816492,0.420200842,0.418553259,0.11020847,0.094272639,0.469310982,0.189556984,0.166748753,0.426410836,0.494436642,0.173494775,0.412266162,0.279008082,0.240549303,0.090362019,0.321451687,0.46807379,0.120357761,0.029046311,0.310875409,0.125162625,0.128365022,0.185560303,0.230367146,0.199239086,0.406157175,0.177028142,0.191670216,0.187801991,0.102952046,0.012293565,0.053896846,0.10934405,0.022844267,0.123399718,0.065639151,0.076920283,0.052086758,0.070459272,0.022378811,0.048602287,0.03437984,0.149342424,0.053905399,0.034325912,0.235246786,0.034728789,0.052470678,0.058357842,0.080129844,0.110973399,0.026339673,0.366748529,0.017398469,0.024607837,0.096750256,0.12233203,0.037276228,0.182864862,0.307521465,0.200485578,0.307463815,0.123860063,0.183589726,0.141286652,0.157283618,0.084660398
Bifidobacterium_angulatum_DSM_20098,0.053076171,0.06050022,0.064128144,0.020123789,0.012282227,0.168323059,0.01331724,0.014955825,0.068637112,0.047949846,0.089161492,0.103705058,0.03456155,0.058038689,0.113862702,0.03397772,0.053864441,0.067191432,0.031653171,0.046133464,0.053097777,0.071545262,0.057399002,0.059392592,0.045645819,0.018647949,0.009707714,0.045306538,0.043622245,0.03371413,0.140154356,0.051955041,0.100039023,0.251411445,0.250092031,0.021785975,0.07356248,0.031423061,0.128880193,0.065422545,0.059252861,0.069549063,0.250493805,0.097592908,0.228000193,0.044568214,0.09637276,0.019707636,0.044518272,0.210746017,0.055288315,0.04005988,0.019403893,0.220077244,0.037640181,0.027978708,0.065322967,0.039744058,0.038923474,0.039261035,0.162156207,0.091803424,0.053422896,0.08569865,0.016793018,0.08779506,0.111305702,0.044602745,0.016137203,0.070448159,0.016494059,0.08021987,0.027819876,0.030330825,0.07631106,0.145100282,0.119804201,0.039298853,0.164668759,0.051363252,0.092388932,0.16873295,1,0.120809021,0.160823024,0.271145167,0.238432121,0.048680787,0.210617258,0.216761006,0.040227945,0.06050662,0.189122986,0.067672829,0.067974132,0.168159771,0.156123082,0.072396187,0.125576744,0.088300136,0.105116389,0.168910489,0.173139243,0.207536719,0.04583665,0.052308366,0.112049719,0.068970477,0.045506099,0.092527672,0.090007734,0.112918258,0.259868022,0.072929703,0.068478986,0.123431218,0.041982578,0.004920674,0.03453849,0.037107255,0.009116275,0.053863958,0.017085519,0.025471821,0.022951612,0.018978758,0.008868973,0.018265861,0.006169858,0.059085747,0.028658678,0.01149092,0.090605057,0.024543459,0.074503377,0.024280126,0.09652757,0.044788932,0.011908329,0.124595383,0.006904034,0.00925497,0.043946403,0.048065826,0.014920338,0.123492287,0.141153131,0.088446342,0.193327615,0.041448197,0.115602673,0.048947261,0.042226287,0.030421985
Bifidobacterium_animalis_lactis_AD011,0.024567598,0.219660375,0.012934874,0.00304441,0.002240307,0.065545753,0.003043525,0.005170063,0.032435003,0.023236504,0.015679234,0.020790761,0.006893405,0.01421424,0.020483214,0.008879839,0.009620055,0.020440067,0.017702833,0.008112666,0.009337355,0.012581383,0.010093734,0.012217728,0.00896841,0.003279281,0.001710514,0.007967249,0.00865065,0.004911248,0.047997432,0.008828225,0.024690463,0.131224931,0.175540203,0.005860828,0.036399416,0.005525811,0.061972363,0.030980501,0.026936319,0.017751821,0.136164443,0.034173212,0.106988218,0.007542971,0.028823299,0.003465629,0.007860197,0.146961203,0.010216454,0.007846161,0.003412215,0.105534957,0.008528172,0.004920114,0.01148718,0.006989075,0.008042226,0.006904135,0.068893347,0.027567195,0.009514401,0.017590944,0.002995878,0.05804626,0.030058356,0.007843485,0.003212309,0.023784878,0.00379769,0.01672532,0.004892183,0.005333739,0.026212723,0.036603385,0.07884567,0.158783605,0.253604985,0.255850248,0.402346678,0.268111792,0.120809021,1,0.090459775,0.275207008,0.255138808,0.277271539,0.16549314,0.279125101,0.141090362,0.220909607,0.358449471,0.23563318,0.211654754,0.384890655,0.4192344,0.313346089,0.446992213,0.127063923,0.345602853,0.050672828,0.252092423,0.367810175,0.206649615,0.025276415,0.454440735,0.107034643,0.164765646,0.244070609,0.287262773,0.156196787,0.225578776,0.319008191,0.226077326,0.160848165,0.164978509,0.027981891,0.042489969,0.201429619,0.051996777,0.123238954,0.079020148,0.125122975,0.095061477,0.098380037,0.050937334,0.094063389,0.026590527,0.12373271,0.045637345,0.068620068,0.233426063,0.036159227,0.043047601,0.024816846,0.058959435,0.173606694,0.022413409,0.417080474,0.039601373,0.056010912,0.097903644,0.201220927,0.084845959,0.138799031,0.378328176,0.262785658,0.221829721,0.205980771,0.139475416,0.243558976,0.164136209,0.136044256
Bifidobacterium_bifidum_NCIMB_41171,0.070918697,0.043619985,0.070386335,0.011764747,0.013990568,0.109265716,0.009345443,0.030644369,0.041921035,0.029167854,0.069360638,0.078286252,0.016895537,0.050765443,0.104915669,0.022130321,0.061497494,0.039479561,0.020828995,0.048096864,0.045927879,0.049619685,0.051553958,0.043349426,0.029366406,0.024387424,0.012720784,0.037329947,0.041155449,0.041641562,0.085904906,0.052307775,0.072467613,0.136754283,0.13826901,0.014592855,0.073185663,0.041094466,0.098220022,0.073260851,0.145298171,0.114289851,0.127097616,0.06657613,0.134210231,0.024949402,0.128022715,0.025773261,0.058454884,0.128330179,0.021565485,0.03964939,0.014378227,0.134284963,0.030869502,0.034551823,0.058390788,0.020847164,0.035163972,0.037720721,0.0974333,0.078718899,0.057421215,0.066529128,0.018561725,0.059364199,0.079623475,0.036596104,0.020156152,0.056810616,0.021461813,0.060503853,0.036382291,0.039666062,0.069977612,0.088155142,0.106826173,0.029384467,0.129203386,0.037209754,0.069241535,0.13570339,0.160823024,0.090459775,1,0.179995286,0.158967195,0.03727222,0.124303918,0.136776062,0.027007667,0.04319417,0.124783908,0.047379785,0.047946056,0.114163258,0.114554656,0.049912072,0.092954911,0.063306107,0.067362091,0.101796564,0.117260479,0.137263114,0.032073435,0.02300461,0.083859906,0.041656589,0.031443019,0.0587396,0.061632224,0.08836906,0.172020783,0.052852865,0.046296306,0.119732919,0.032572218,0.003762614,0.026672081,0.024682487,0.006991801,0.039751856,0.014436672,0.019537457,0.017450902,0.01607639,0.006777927,0.014764241,0.006367264,0.043076247,0.024697563,0.009869167,0.07502843,0.02252335,0.063755516,0.013331255,0.085322744,0.036870648,0.01117856,0.089326472,0.00532504,0.007129935,0.030862833,0.033526227,0.011408901,0.083971276,0.103190262,0.061156651,0.121868571,0.032959127,0.07932575,0.03878247,0.03123351,0.022741082
Bifidobacterium_breve_DSM_20213,0.050004893,0.13906116,0.032195807,0.008299807,0.005576281,0.165435455,0.007575548,0.012761175,0.06532431,0.047292818,0.03902671,0.05174966,0.01543786,0.039771682,0.063273064,0.022286327,0.023559662,0.053276812,0.031408084,0.020192992,0.023241329,0.031091303,0.02512401,0.030410779,0.021299807,0.008162359,0.004163811,0.01983104,0.021532074,0.012800338,0.102034101,0.022941224,0.067000692,0.370564888,0.43420237,0.014588011,0.083113813,0.013754129,0.142419451,0.067950921,0.063943252,0.043321407,0.33900257,0.088751849,0.324206835,0.021382171,0.072828886,0.008626192,0.019463383,0.326944526,0.02484817,0.019529644,0.008493242,0.272671884,0.02089806,0.012246508,0.028592394,0.017396297,0.021867824,0.017184874,0.182786924,0.068616677,0.023285658,0.040976554,0.007265465,0.100536357,0.074817353,0.019522984,0.007937065,0.069555435,0.009452716,0.041630492,0.012176986,0.013276049,0.061378085,0.091108388,0.164023486,0.093835624,0.367775597,0.109739867,0.18743954,0.369973998,0.271145167,0.275207008,0.179995286,1,0.434127546,0.110215675,0.327107378,0.414468849,0.090544116,0.126545366,0.386827437,0.149844582,0.182846533,0.349964426,0.334922899,0.153747709,0.265357274,0.141665086,0.200199665,0.112105758,0.307647801,0.426926123,0.101383532,0.032385361,0.23999217,0.130931395,0.107532198,0.185281154,0.176262163,0.230544806,0.350755546,0.163524105,0.16327411,0.257748545,0.103148987,0.011241906,0.060231958,0.100013257,0.020764967,0.115001786,0.048961438,0.057273556,0.052175435,0.05708686,0.020128214,0.043677708,0.024893848,0.139252245,0.04716041,0.029322608,0.215191796,0.028422309,0.067730346,0.04772058,0.075388747,0.112552312,0.022618116,0.260498153,0.015910108,0.021165922,0.076114222,0.104298558,0.034087414,0.223708011,0.327041323,0.219408925,0.391268702,0.106694167,0.201792848,0.122699193,0.11851429,0.062833787
Bifidobacterium_dentium_ATCC_27678,0.045647519,0.133305522,0.031939082,0.007628696,0.005531816,0.153795233,0.00713402,0.012401542,0.057993777,0.045235575,0.038715516,0.051337014,0.01471675,0.037747449,0.056195089,0.022108619,0.022211044,0.050794103,0.031217893,0.020031976,0.022114129,0.031066233,0.024923674,0.028977701,0.020235923,0.008097273,0.004223638,0.01967291,0.020938357,0.012725364,0.085148511,0.021910814,0.057405123,0.283502094,0.343564759,0.014171102,0.078046294,0.013644455,0.127889792,0.063904499,0.059847231,0.043795314,0.284175755,0.086735466,0.251892055,0.020743507,0.072248156,0.008557408,0.019319071,0.245480637,0.023306918,0.019373917,0.008425518,0.25097926,0.021937351,0.012148856,0.028364401,0.017257581,0.02172213,0.017047844,0.156577002,0.066523775,0.02303969,0.040558606,0.007239099,0.111348332,0.074220767,0.01936731,0.007509933,0.060688322,0.009377342,0.041298535,0.012079888,0.013170187,0.05936703,0.0903819,0.14531305,0.086960351,0.392364913,0.112855085,0.213104523,0.293857433,0.238432121,0.255138808,0.158967195,0.434127546,1,0.111494617,0.275920178,0.362384607,0.088320176,0.096553884,0.354214768,0.154484929,0.141536713,0.340698002,0.332841455,0.155686578,0.281039755,0.121551475,0.210649926,0.092537691,0.301619025,0.395135316,0.103005135,0.035119931,0.24839339,0.159251394,0.122929493,0.194656832,0.186922331,0.178062269,0.292922726,0.148529241,0.129605685,0.25267347,0.092255503,0.011332268,0.057370297,0.064773356,0.020452144,0.094887155,0.11477444,0.081728519,0.042935096,0.063071545,0.020628897,0.044801825,0.085912455,0.193842686,0.080330722,0.031991615,0.178895593,0.031742916,0.077033977,0.057439756,0.087549952,0.098300362,0.047348672,0.268125978,0.016037993,0.022558769,0.082097538,0.107874875,0.034361408,0.223961531,0.349462366,0.230171432,0.367033956,0.113085901,0.21864906,0.133180573,0.08836949,0.064510665
Bifidobacterium_gallicum_DSM_20093,0.007231689,0.260396477,0.003586473,0.001147052,0.000621173,0.018428788,0.000843883,0.001433511,0.008993303,0.006501653,0.004347405,0.005764686,0.001911345,0.004430392,0.007289356,0.0024826,0.002667368,0.005934805,0.004942385,0.002249411,0.002588983,0.003488459,0.002798705,0.003387628,0.002486685,0.000909251,0.000474277,0.002209091,0.002398579,0.001647507,0.013505065,0.002558837,0.008769705,0.047245461,0.065054886,0.001625041,0.013318181,0.00153215,0.017183172,0.008904036,0.00780075,0.004922075,0.046695628,0.009886569,0.038053607,0.002381881,0.00811282,0.00096092,0.002179409,0.053276206,0.002832732,0.002175517,0.00094611,0.033265979,0.003099275,0.001364208,0.003185068,0.001937872,0.0024392,0.00191432,0.021743456,0.007643599,0.002638073,0.004877468,0.000830672,0.022248415,0.008334327,0.002174775,0.000890682,0.007814423,0.001052991,0.004637455,0.001356463,0.001478894,0.007388898,0.010149077,0.029587117,0.275090861,0.111004258,0.565717548,0.418417763,0.121816492,0.048680787,0.277271539,0.03727222,0.110215675,0.111494617,1,0.062702449,0.110389054,0.220588329,0.073882817,0.164779769,0.274560946,0.190749171,0.203816443,0.199596894,0.443874667,0.285647863,0.067851854,0.326652148,0.015434998,0.104134359,0.155402266,0.32002737,0.007405797,0.345254093,0.072743977,0.214988727,0.21162153,0.239096593,0.061265301,0.089807713,0.454010571,0.276888573,0.083201247,0.260025823,0.100561995,0.026481492,0.104202254,0.129050456,0.108612558,0.108410669,0.223515036,0.231105658,0.158866614,0.172994233,0.201540963,0.051310112,0.107029737,0.0376106,0.196821395,0.179813365,0.023722201,0.011304721,0.024236543,0.025908195,0.246316117,0.024155604,0.267445422,0.129751242,0.167243486,0.143456172,0.312689534,0.290114316,0.064267382,0.229996852,0.251315966,0.09154384,0.422307503,0.070676813,0.438628725,0.214923675,0.261732728
Blautia_hydrogenotrophica_DSM_10507,0.087073712,0.090167384,0.057198285,0.013148551,0.008447353,0.277068346,0.010023843,0.02123474,0.08341128,0.062710103,0.058550843,0.072765286,0.021379177,0.051030898,0.082793491,0.037728399,0.042540086,0.070199204,0.042856076,0.035874377,0.041289977,0.040424371,0.044634702,0.048095773,0.029200231,0.012483387,0.007547107,0.027465184,0.036295331,0.015496341,0.094689956,0.034816557,0.069954028,0.445222411,0.481188313,0.019882657,0.111015649,0.02443525,0.269497649,0.091213594,0.122439735,0.071552179,0.455826909,0.154732444,0.420706202,0.029142654,0.129238107,0.015325083,0.033495599,0.537713681,0.030334921,0.029176449,0.011573537,0.310605722,0.028412824,0.021756847,0.041168435,0.024632875,0.029943989,0.030530228,0.223662125,0.121902713,0.042013585,0.053453309,0.009591563,0.12479497,0.132918681,0.034684057,0.011105909,0.118105575,0.012975152,0.061655953,0.021544615,0.020839013,0.114719284,0.130389996,0.37643011,0.054594016,0.246964958,0.067410867,0.137664555,0.420200842,0.210617258,0.16549314,0.124303918,0.327107378,0.275920178,0.062702449,1,0.488903648,0.0611863,0.076614347,0.375227392,0.10451826,0.112615932,0.307207299,0.310742813,0.098097149,0.218888845,0.342523301,0.150642662,0.120031736,0.309615794,0.372382938,0.062174821,0.045629906,0.176096587,0.113136509,0.068271347,0.138209451,0.148728593,0.176596872,0.38147895,0.098259248,0.100193506,0.159571273,0.057976592,0.006327851,0.058621675,0.060819019,0.0117586,0.141757427,0.028575243,0.048443476,0.029374743,0.031729614,0.011519017,0.025016994,0.012516238,0.087731143,0.043651095,0.017863871,0.158138737,0.03245677,0.083918189,0.031652276,0.08338511,0.062458416,0.016284998,0.217785866,0.008955492,0.012666361,0.07487203,0.067366319,0.019187145,0.194896051,0.208479778,0.136337126,0.317128004,0.060596673,0.164750917,0.068578757,0.084799803,0.054605304
Butyrivibrio_fibrisolvens_16_4,0.046273456,0.150011316,0.032489385,0.008929467,0.005627128,0.166943981,0.007643148,0.012289979,0.074865208,0.055426222,0.039382576,0.05222154,0.017015794,0.040134341,0.066033325,0.022379451,0.024163334,0.053762618,0.040578902,0.020377122,0.023453255,0.031601498,0.025353104,0.030492049,0.022526553,0.008236788,0.004296411,0.02001187,0.021728414,0.011194897,0.082662937,0.017804957,0.063318214,0.427990449,0.588646069,0.014721032,0.111258294,0.013879546,0.154602911,0.065748132,0.070113141,0.044588432,0.402398839,0.089561134,0.344722649,0.021577145,0.073492977,0.00870485,0.019037591,0.415182358,0.025661348,0.019707725,0.008570688,0.299539022,0.026030679,0.012358178,0.028853114,0.017554926,0.022096398,0.017341575,0.190813255,0.068948057,0.023833083,0.043264022,0.007171218,0.129548519,0.075499576,0.019701005,0.008031652,0.070789837,0.009538911,0.0420101,0.012288022,0.013397107,0.066136164,0.091939161,0.227400017,0.097386231,0.339571311,0.118678329,0.228161777,0.418553259,0.216761006,0.279125101,0.136776062,0.414468849,0.362384607,0.110389054,0.488903648,1,0.106680055,0.105011828,0.611713388,0.179035175,0.192289174,0.531010664,0.538528361,0.174439521,0.385358675,0.173197896,0.264058331,0.118083315,0.379481103,0.587431647,0.109460154,0.039321656,0.298776191,0.147227523,0.115042113,0.22101113,0.257097703,0.203315847,0.540425228,0.173961526,0.161361008,0.227258046,0.103110675,0.011140323,0.06335275,0.077273876,0.020701277,0.11991526,0.045462262,0.081328798,0.04985424,0.05211796,0.020279485,0.044042973,0.01790779,0.129252904,0.054576213,0.031449742,0.236240898,0.036602149,0.079160485,0.04239243,0.093208978,0.110464198,0.019658784,0.362803878,0.015766343,0.02229941,0.133049148,0.116801047,0.033779396,0.244135836,0.345002716,0.190694574,0.445737879,0.102690522,0.216632317,0.115453129,0.126809799,0.090757573
Campylobacter_concisus_13826,0.013298493,0.168631618,0.006171557,0.001528019,0.001068907,0.026227299,0.001452143,0.002075375,0.01347966,0.011034245,0.007480961,0.009919801,0.003289019,0.007623764,0.010669511,0.004272027,0.004589973,0.010212538,0.006860139,0.003870759,0.004455089,0.006002898,0.004815977,0.005829389,0.004279057,0.001564628,0.000803072,0.003801377,0.004127445,0.00210153,0.016924731,0.003094594,0.01167406,0.063159227,0.068036554,0.002699852,0.01518014,0.002636505,0.023460294,0.015239169,0.010687292,0.007477815,0.061716141,0.017012685,0.056990562,0.003710305,0.013960441,0.00165354,0.0037503,0.068797164,0.004264346,0.003743603,0.001628055,0.038319085,0.004258336,0.002347512,0.005480826,0.003334666,0.004197346,0.003294138,0.024194453,0.013086479,0.004539563,0.008393087,0.001331371,0.023228506,0.013105183,0.003742326,0.001532674,0.013446963,0.001811975,0.007980075,0.002334185,0.002544862,0.012714724,0.017464406,0.039207418,0.312815917,0.096721136,0.191851438,0.181978698,0.11020847,0.040227945,0.141090362,0.027007667,0.090544116,0.088320176,0.220588329,0.0611863,0.106680055,1,0.038572343,0.14026676,0.184184393,0.143825345,0.176969992,0.147449435,0.293020936,0.176146849,0.063095604,0.267620859,0.021191598,0.073764042,0.114414803,0.168346225,0.005922093,0.179970498,0.050395206,0.135474799,0.153273418,0.141836502,0.094890224,0.114880677,0.194219686,0.362656631,0.18392365,0.325876726,0.057128357,0.020231336,0.060332344,0.062566342,0.051325858,0.086427575,0.105524602,0.121947929,0.11738673,0.086537554,0.130202435,0.037083745,0.09631181,0.037016534,0.097026976,0.121559141,0.014884745,0.010162729,0.026409,0.01836484,0.354924952,0.018281588,0.148769001,0.082055365,0.102364553,0.072063053,0.170116304,0.144900714,0.094890351,0.161743591,0.154604217,0.119889709,0.227714405,0.080225018,0.212338921,0.124208353,0.132432455
Campylobacter_hominis_ATCC_BAA_381,0.036562622,0.107957418,0.021333192,0.003718128,0.003694887,0.054196882,0.005019617,0.008223469,0.048498328,0.032264371,0.025859402,0.034289727,0.011241897,0.0131259,0.020555687,0.008042022,0.014762422,0.020878722,0.02704418,0.013380034,0.015399885,0.020750187,0.016647364,0.016480846,0.007206047,0.005408443,0.002821111,0.013140201,0.014267319,0.005077124,0.052018836,0.015220574,0.015366189,0.081797912,0.087061414,0.006024892,0.02421022,0.009113593,0.047581277,0.031363692,0.023044267,0.027968736,0.083081618,0.033318073,0.073354229,0.007710037,0.029272055,0.005715782,0.012925538,0.073148501,0.016725151,0.012940494,0.005627688,0.07933972,0.005427363,0.008114632,0.018945543,0.011526922,0.008290702,0.011386831,0.048486519,0.028218516,0.015691884,0.016083564,0.004941032,0.037330526,0.041223262,0.012936081,0.003411103,0.019856731,0.006263443,0.0207537,0.008068566,0.008796813,0.025615763,0.042674944,0.035278484,0.041632371,0.096089635,0.08959071,0.105812442,0.094272639,0.06050662,0.220909607,0.04319417,0.126545366,0.096553884,0.073882817,0.076614347,0.105011828,0.038572343,1,0.112166751,0.061819765,0.056311333,0.123317745,0.110780489,0.08519996,0.118156678,0.042124227,0.084985331,0.029124073,0.075793891,0.110713021,0.053042705,0.030188468,0.101336268,0.057091366,0.051874668,0.07418859,0.089436547,0.095171205,0.090713944,0.089913765,0.08394869,0.053618297,0.041682245,0.015945232,0.016206546,0.120860704,0.023224208,0.044462381,0.027047011,0.04871118,0.038389171,0.033836675,0.027194302,0.038898246,0.013766423,0.043764257,0.022620044,0.029932177,0.102128035,0.014784384,0.071599072,0.009062371,0.028014131,0.040891179,0.013157672,0.104951032,0.020949916,0.026004616,0.045592514,0.050104839,0.039622448,0.07565852,0.095326393,0.070989666,0.103814383,0.063901971,0.053575076,0.063326011,0.075980912,0.055726984
