,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bifidobacterium_animalis_lactis_AD011,0.012504818,0.244541677,0.00727243,0.004723617,0.001502204,0.034556329,0.001712234,0.004490033,0.010753832,0.013607377,0.008641829,0.012511476,0.003990535,0.007687856,0.018237756,0.013759734,0.00523964,0.038667203,0.008941643,0.004088741,0.005896645,0.006248092,0.006210675,0.00714874,0.004076045,0.001995602,0.001070339,0.004315171,0.005860221,0.003773383,0.020244971,0.007665082,0.024323355,0.045302553,0.157277631,0.002484499,0.008731186,0.002993371,0.049622267,0.015768803,0.016317832,0.01047448,0.120583509,0.018273275,0.060038869,0.003777748,0.020194259,0.002598546,0.004123872,0.127326276,0.006002294,0.003676046,0.001850873,0.079627198,0.004968893,0.003017758,0.00595262,0.004289606,0.004823351,0.003614924,0.051017355,0.017499392,0.005550394,0.008536252,0.001566814,0.003241531,0.021552598,0.003994612,0.001640865,0.012584534,0.002328619,0.010172674,0.002800298,0.002807594,0.01727641,0.023275474,0.100382136,0.176987246,0.184946615,0.355871535,0.567039552,0.259805352,0.11425683,1,0.042005417,0.293046149,0.176770665,0.343717013,0.203567483,0.233060012,0.152662396,0.173610461,0.344916386,0.230702323,0.268516273,0.375279387,0.422299888,0.251477888,0.465275943,0.129230343,0.302449603,0.044025009,0.364854867,0.319622546,0.29398066,0.020995268,0.529295707,0.089263428,0.204767126,0.338575316,0.389962238,0.088540221,0.134746268,0.43648833,0.222659404,0.101341169,0.189445501,0.045167228,0.208539543,0.079694805,0.141149601,0.228966192,0.059769577,0.115912148,0.072776268,0.169672316,0.006797434,0.215718402,0.04070585,0.140528234,0.027994955,0.049397325,0.262556685,0.16093119,0.034508771,0.058889711,0.013162802,0.179555899,0.017534229,0.351249114,0.080384781,0.054805663,0.116158037,0.232732365,0.132640157,0.070297852,0.337500516,0.104216873,0.1402964,0.28055683,0.089395822,0.325986572,0.240159778,0.184227286
Bifidobacterium_bifidum_NCIMB_41171,0.145067775,0.031871762,0.11284035,0.027180014,0.02602035,0.09556886,0.010542043,0.081631068,0.072828018,0.026669996,0.099584966,0.109914055,0.021483695,0.049754,0.19928928,0.059945589,0.109292335,0.08555608,0.016126834,0.075122997,0.095094872,0.067655245,0.091465388,0.090994238,0.048996351,0.046858064,0.025132263,0.061735284,0.092422877,0.067907154,0.067236223,0.132105739,0.102625742,0.205176045,0.077605377,0.012420124,0.070373297,0.07028635,0.103523454,0.070947597,0.267183317,0.153007597,0.082331823,0.057931093,0.22717776,0.02400219,0.175500075,0.061015597,0.073820987,0.07848954,0.023473044,0.061038712,0.017553708,0.10431132,0.025217848,0.067213542,0.082578397,0.026147832,0.040283736,0.052213452,0.081212357,0.085175025,0.105872247,0.095031171,0.032023625,0.00581718,0.092912308,0.047350137,0.033069801,0.095571228,0.030831237,0.078044549,0.065752876,0.05250534,0.152628776,0.09266944,0.084805197,0.016659612,0.0699716,0.018948635,0.030459376,0.099760427,0.117608096,0.042005417,1,0.102774946,0.108135427,0.014628324,0.074482936,0.069287869,0.015062458,0.032765034,0.06458796,0.027952447,0.028706684,0.056808875,0.057141126,0.027447687,0.047080602,0.03651774,0.036490645,0.093953751,0.064150998,0.067516398,0.019397182,0.020876411,0.034732703,0.029778397,0.021215264,0.031205148,0.036417475,0.109805818,0.103865183,0.023945222,0.043588204,0.100557932,0.019419381,0.001923592,0.025559085,0.078688148,0.009641862,0.016621888,0.117654444,0.039630562,0.076261114,0.011408686,0.158161726,0.015616595,0.02251863,0.026218661,0.017044951,0.082870459,0.04075299,0.028438901,0.07625959,0.006690143,0.034458015,0.022848509,0.007851766,0.050225727,0.003859662,0.004383571,0.01896512,0.021776195,0.005648909,0.113431116,0.057682234,0.159548195,0.11772429,0.020193056,0.059937622,0.023182099,0.015276078,0.01294889
Bifidobacterium_breve_DSM_20213,0.042279479,0.2299629,0.023733321,0.012049594,0.004902391,0.112773377,0.005587816,0.014359931,0.031124769,0.035417571,0.028202308,0.040830767,0.0119891,0.025089049,0.055578121,0.044904414,0.016510201,0.12618907,0.021019003,0.013343464,0.019243494,0.020390429,0.020268322,0.023329666,0.012447978,0.006512577,0.003327274,0.014082412,0.019124626,0.011569111,0.060691807,0.025691047,0.071683699,0.132088109,0.353965455,0.008108076,0.02247236,0.009768762,0.147554628,0.044662248,0.051719382,0.034183101,0.325317655,0.059634196,0.186400717,0.012328549,0.065903261,0.008480265,0.013458111,0.288883487,0.018416185,0.011996649,0.006040259,0.248123633,0.012923303,0.009848347,0.019426167,0.01399898,0.015696303,0.011797177,0.144536235,0.057108657,0.018113518,0.027857763,0.005113243,0.007017724,0.070336153,0.013036277,0.005326932,0.040338997,0.007599366,0.033198167,0.009138676,0.009162485,0.047444841,0.075958698,0.230627339,0.132597884,0.349357713,0.142475857,0.208622079,0.449076927,0.272848076,0.293046149,0.102774946,1,0.33328251,0.105322714,0.402950673,0.344608487,0.108485839,0.198124205,0.387655248,0.212942929,0.227203162,0.35775823,0.347462865,0.175421157,0.296416835,0.147428014,0.223006824,0.118666101,0.408723665,0.427781547,0.154119585,0.033729211,0.24451983,0.138336305,0.1777919,0.211661997,0.227054488,0.195861495,0.269259104,0.179498853,0.252202553,0.172593001,0.15019887,0.013840267,0.190413311,0.075531676,0.098725125,0.104802567,0.076618179,0.093607449,0.083409683,0.109481187,0.011845823,0.141237932,0.069234689,0.195372176,0.044185404,0.05666035,0.233009194,0.139393946,0.078207471,0.037801872,0.021013482,0.16506284,0.022322692,0.3115763,0.027695547,0.026211496,0.092209315,0.164504407,0.040643962,0.133603132,0.335433053,0.157584592,0.277414427,0.163897677,0.158088752,0.182638216,0.111136477,0.082761326
Bifidobacterium_dentium_ATCC_27678,0.055047238,0.136974732,0.03814853,0.012755366,0.007666144,0.154606191,0.008241749,0.019357154,0.042049687,0.0509891,0.044183047,0.065630671,0.017077313,0.038005341,0.066842329,0.059507914,0.025102849,0.185261865,0.028541647,0.021448054,0.029238544,0.032775224,0.032578951,0.03551796,0.016874255,0.010468204,0.005614608,0.021186957,0.029925321,0.015910187,0.05772577,0.039668821,0.076723945,0.142992544,0.294871239,0.012004192,0.034135941,0.01570214,0.175118939,0.059743668,0.064169675,0.050551709,0.311456764,0.09169129,0.192374893,0.018507651,0.102097416,0.013631031,0.020124226,0.228565331,0.0266317,0.019283206,0.009709008,0.274607483,0.019593622,0.015830062,0.031225285,0.022501719,0.023758616,0.018962579,0.173659485,0.085917115,0.029115356,0.039922502,0.008153233,0.011242476,0.109084957,0.020954286,0.007997781,0.050679391,0.011668323,0.05336216,0.014689351,0.01472762,0.07556206,0.122094701,0.242968219,0.075630639,0.305587443,0.083751477,0.132486829,0.356511052,0.217155197,0.176770665,0.108135427,0.33328251,1,0.064550955,0.279057485,0.274161559,0.090700927,0.125624832,0.255791774,0.147605397,0.12288109,0.254546155,0.24763259,0.113175587,0.214883734,0.099469141,0.161629679,0.110886152,0.278551859,0.294784392,0.092743054,0.052214823,0.154090934,0.18810642,0.132871549,0.135631833,0.16045111,0.191823758,0.183884917,0.106558938,0.172733589,0.248370925,0.084408578,0.008610436,0.149611823,0.116811604,0.043155456,0.071997544,0.176659165,0.161029671,0.11446954,0.071064698,0.029456505,0.070294131,0.184795812,0.224926629,0.072311442,0.102769518,0.199199065,0.092178831,0.131599647,0.088625348,0.035740553,0.090322104,0.047427821,0.187776992,0.020939314,0.020669282,0.081516803,0.104080643,0.025285802,0.181979176,0.30932059,0.178345012,0.30738683,0.109711044,0.210221536,0.127970267,0.071163137,0.05502696
Bifidobacterium_gallicum_DSM_20093,0.004993549,0.127551508,0.002499658,0.001980892,0.000516333,0.011877598,0.000588524,0.001543301,0.003696275,0.004677087,0.002970344,0.004300407,0.001371615,0.002642447,0.006268627,0.004729455,0.001800953,0.013290575,0.003080225,0.00140537,0.002026777,0.002147575,0.002134715,0.002457144,0.001401006,0.000685922,0.000367894,0.001483198,0.002014257,0.001315971,0.007025223,0.0027068,0.008360351,0.015571258,0.054058997,0.000853965,0.003001057,0.001028873,0.017056017,0.006037521,0.005608716,0.003600257,0.041446603,0.006280835,0.020636381,0.001298476,0.00694111,0.000893165,0.001417445,0.043766988,0.002063091,0.00126352,0.000636176,0.027369223,0.001707893,0.001037255,0.002046017,0.001474411,0.001657868,0.001242511,0.017535533,0.006014839,0.001907765,0.002934055,0.000538541,0.001115337,0.007407995,0.001373016,0.000563993,0.004325518,0.000800386,0.003496521,0.00096251,0.000965018,0.005940723,0.008000176,0.034503048,0.19429157,0.070272044,0.491011673,0.414999192,0.092238962,0.039705075,0.343717013,0.014628324,0.105322714,0.064550955,1,0.069969607,0.081272506,0.129772903,0.105461052,0.119979337,0.175282766,0.185319313,0.143520617,0.158706614,0.172272837,0.20768201,0.059073714,0.173074152,0.016164735,0.128637358,0.112040729,0.271467335,0.007553565,0.327060535,0.053953756,0.15197774,0.191829074,0.202851797,0.039039772,0.046314585,0.444724189,0.141347656,0.04492849,0.195481539,0.124040455,0.138261116,0.05991677,0.122129362,0.228300343,0.036317647,0.095411777,0.066566458,0.156938063,0.005548391,0.171619099,0.036751088,0.078675174,0.018244084,0.04573195,0.135455721,0.08963097,0.012705906,0.043416843,0.005245878,0.16747619,0.013965251,0.16297857,0.14928869,0.063225095,0.105188308,0.225050227,0.357533918,0.029768246,0.161214999,0.058576503,0.049162258,0.331561357,0.035757339,0.314889239,0.23922634,0.220074631
Blautia_hydrogenotrophica_DSM_10507,0.050012058,0.172639172,0.035724908,0.016913589,0.007379391,0.169753678,0.008351296,0.020631761,0.049631398,0.061961987,0.042451912,0.061461075,0.019391433,0.037765637,0.085932717,0.066922927,0.025739083,0.189947834,0.036387248,0.020085433,0.028966535,0.030692975,0.03050917,0.0351173,0.020023064,0.009803146,0.005228222,0.021197744,0.028787606,0.015445402,0.066101512,0.033402047,0.092060825,0.207156391,0.633064999,0.012204793,0.035124158,0.014704564,0.237291081,0.060614847,0.080159323,0.051454583,0.534138458,0.089765194,0.281816798,0.018510405,0.099201791,0.012765035,0.020110612,0.463604051,0.029115241,0.01805812,0.009092183,0.37851937,0.019443893,0.014824359,0.029241505,0.021072157,0.023694111,0.017757864,0.207651337,0.085963592,0.027265622,0.041795215,0.007696779,0.013767266,0.105874462,0.019623035,0.008060545,0.061819962,0.01143905,0.049971997,0.013756118,0.013791956,0.080835697,0.114337876,0.37256165,0.095337036,0.290947256,0.103006172,0.159135731,0.436193834,0.263856308,0.203567483,0.074482936,0.402950673,0.279057485,0.069969607,1,0.701783527,0.097824702,0.160381801,0.573026924,0.160578564,0.162566079,0.466713598,0.440873921,0.1722118,0.336907405,0.180165991,0.252188534,0.14680107,0.48698071,0.533660761,0.107618829,0.058177407,0.207962566,0.132255464,0.138847982,0.197647984,0.243870782,0.149658713,0.420705262,0.131458511,0.17828448,0.180109914,0.105390363,0.009194579,0.150087871,0.048453996,0.065487359,0.112284947,0.051255628,0.100088977,0.056266446,0.069091666,0.008702724,0.094373079,0.037452449,0.153638417,0.048761664,0.03512137,0.235649849,0.127034037,0.106727161,0.039737455,0.029200809,0.113160554,0.018865569,0.393368069,0.03379485,0.033982845,0.136822169,0.118275125,0.027001223,0.180413561,0.284857964,0.171594206,0.3262025,0.110604205,0.181100178,0.119337853,0.087766443,0.089384529
Butyrivibrio_fibrisolvens_16_4,0.041799841,0.150706052,0.030756499,0.0160916,0.006353109,0.146145341,0.007152085,0.01758274,0.043848914,0.056644181,0.036547951,0.052913432,0.016876738,0.032513416,0.074993128,0.056923525,0.022159443,0.163531014,0.034581102,0.01729207,0.024938041,0.026424377,0.026266136,0.030233394,0.017238375,0.00841267,0.004526667,0.018249687,0.024783996,0.0129977,0.058274151,0.02801708,0.073778374,0.191593184,0.660373441,0.010507423,0.03432225,0.01265954,0.209862083,0.055528818,0.0678942,0.044298584,0.465211063,0.077281182,0.25391589,0.01597682,0.085405393,0.01098975,0.017144843,0.443843748,0.025384852,0.015546704,0.007827696,0.333993816,0.019840715,0.012762675,0.02517477,0.018141566,0.020398875,0.015288205,0.190130502,0.074008285,0.023473681,0.035742057,0.006626356,0.012233776,0.091150069,0.016893979,0.006863952,0.053222408,0.009848175,0.043022188,0.011842999,0.011873852,0.071624098,0.098436441,0.351995289,0.113261608,0.278671134,0.119645802,0.177884956,0.404678248,0.22920718,0.233060012,0.069287869,0.344608487,0.274161559,0.081272506,0.701783527,1,0.122895732,0.155897855,0.620241558,0.171575316,0.178721122,0.544974782,0.511468546,0.206147674,0.39133147,0.163182455,0.312719781,0.13398872,0.50378428,0.552551954,0.124098118,0.053322094,0.241556865,0.135777399,0.149735629,0.223581984,0.273227926,0.145320525,0.404541822,0.148964616,0.18397522,0.185132863,0.124788574,0.010679872,0.163676337,0.044762513,0.041229037,0.133516008,0.047807152,0.115774035,0.055886047,0.056411214,0.007717401,0.073051225,0.032634242,0.138686871,0.051299469,0.03463434,0.254109,0.115025939,0.105104545,0.045550822,0.03118429,0.129203784,0.01812622,0.421789405,0.039254075,0.046116337,0.166529708,0.127319935,0.031363004,0.170268243,0.318435698,0.139008431,0.327178646,0.121276977,0.180247339,0.125789929,0.101944246,0.111793298
Campylobacter_concisus_13826,0.017389136,0.088146706,0.008142908,0.003938903,0.001682011,0.030597284,0.001917181,0.003653218,0.010176501,0.014982974,0.009676218,0.014009046,0.004468185,0.008608059,0.016723915,0.015406715,0.005866803,0.0432955,0.007404151,0.004578146,0.006602447,0.006995961,0.006954066,0.008004414,0.00456393,0.002234467,0.001175348,0.004831679,0.006561664,0.002949788,0.015860939,0.006069895,0.018999176,0.037421699,0.090580194,0.002666251,0.005836954,0.003351665,0.041492323,0.019360244,0.013396182,0.010069309,0.09607443,0.020460507,0.056726955,0.003747074,0.022611424,0.002909581,0.004617481,0.098522262,0.005705906,0.004116053,0.002072414,0.053146301,0.004213032,0.00337897,0.006665122,0.004803053,0.005400685,0.004047614,0.029766907,0.019473856,0.006214752,0.009558005,0.001609375,0.002032948,0.021605233,0.00447275,0.001837269,0.014090848,0.002607344,0.011390299,0.003135482,0.003143651,0.019352553,0.026061447,0.074369499,0.298487154,0.08617716,0.147036902,0.175159116,0.113321858,0.051450495,0.152662396,0.015062458,0.108485839,0.090700927,0.129772903,0.097824702,0.122895732,1,0.057308121,0.129804922,0.146025889,0.154391173,0.182244088,0.138241706,0.154330534,0.159307578,0.075900574,0.164578749,0.035528936,0.098520321,0.100328247,0.151869458,0.007495117,0.159964298,0.063779869,0.134404674,0.145896611,0.14019565,0.100898414,0.096727643,0.161369835,0.308858804,0.19290848,0.3070622,0.039944116,0.12107064,0.045919514,0.063687563,0.113961275,0.035737661,0.074551433,0.053364419,0.090070851,0.006402796,0.099465524,0.037733229,0.099670246,0.030465518,0.041541956,0.136363653,0.066679931,0.023287504,0.044632993,0.004603205,0.337475626,0.012613815,0.119986461,0.065733731,0.044787952,0.044863001,0.14754677,0.095663275,0.076225592,0.169272122,0.078387669,0.111192772,0.191955962,0.074784129,0.1757819,0.099108784,0.098233384
Campylobacter_hominis_ATCC_BAA_381,0.015045936,0.152430802,0.014664095,0.011769483,0.003029038,0.053004928,0.003452541,0.008329424,0.01668208,0.017079135,0.017425346,0.025228086,0.007733468,0.013468707,0.035835813,0.022903928,0.010238922,0.077968379,0.014246734,0.00824452,0.011889968,0.012598625,0.012523178,0.014414689,0.005160527,0.004023923,0.002158226,0.008701093,0.011816523,0.007080571,0.021582499,0.015868676,0.0267472,0.05595826,0.141658922,0.004906743,0.010657812,0.00603582,0.062654128,0.0285868,0.025611575,0.018956586,0.133828638,0.034938717,0.080081371,0.007519681,0.040719616,0.005239697,0.008315357,0.103999041,0.011897028,0.007412363,0.003732092,0.112823469,0.005440457,0.006084993,0.012002836,0.008649543,0.009725783,0.007289116,0.064118752,0.035285698,0.01119179,0.013965169,0.003159317,0.003452508,0.042927573,0.008054718,0.003308633,0.019644911,0.004695416,0.020512135,0.00564651,0.00566122,0.032874986,0.046932564,0.07674185,0.05918677,0.139026681,0.151799195,0.166943635,0.147929254,0.094589376,0.173610461,0.032765034,0.198124205,0.125624832,0.105461052,0.160381801,0.155897855,0.057308121,1,0.170992258,0.070713735,0.072339164,0.195307411,0.178523685,0.091996329,0.189780594,0.064053963,0.100661222,0.035959131,0.170308629,0.179884367,0.070940616,0.012498601,0.16905103,0.076856373,0.069413014,0.111508497,0.146141659,0.074624141,0.099762261,0.162349452,0.117120501,0.071435692,0.06368916,0.020654001,0.059459162,0.057698483,0.043900427,0.087637642,0.022454597,0.050884083,0.03686639,0.046813201,0.004456205,0.064203963,0.015793584,0.047209474,0.01926069,0.022669557,0.166562691,0.070948852,0.030343482,0.014414209,0.011557541,0.060553555,0.01103555,0.152505073,0.028566965,0.024728714,0.057668414,0.058585345,0.059221168,0.081787094,0.162765518,0.054919754,0.127882523,0.107457494,0.063596418,0.102964966,0.153339374,0.072994008
Candidatus_Sulcia_muelleri_GWSS,0.029641008,0.198672201,0.020834069,0.010937498,0.004303517,0.098997032,0.0048479,0.012699119,0.030807597,0.038982438,0.024757127,0.035842899,0.011432092,0.022024182,0.051060176,0.038785814,0.015010531,0.110773869,0.025137831,0.011713433,0.016892718,0.017899544,0.017792353,0.020479724,0.01167706,0.005717004,0.003066308,0.01236211,0.01678837,0.009217868,0.046290681,0.020106305,0.060385913,0.129146914,0.447892721,0.007117597,0.023721854,0.008575415,0.142157958,0.039726315,0.046747352,0.030007308,0.341808336,0.052349309,0.171999457,0.010822499,0.057852548,0.007444319,0.011814074,0.342439179,0.017195382,0.010531143,0.005302383,0.228116136,0.014030875,0.008645277,0.017053075,0.012288871,0.013817943,0.01035604,0.13361308,0.050132289,0.015900779,0.024454671,0.004488611,0.00887402,0.06174392,0.011443771,0.004700752,0.036052195,0.006671031,0.029142694,0.0080223,0.0080432,0.049172364,0.066679618,0.267705856,0.129678854,0.297425372,0.176628291,0.269792872,0.450598631,0.208662753,0.344916386,0.06458796,0.387655248,0.255791774,0.119979337,0.573026924,0.620241558,0.129804922,0.170992258,1,0.194539162,0.208758357,0.706631288,0.639122073,0.241391518,0.546836213,0.191020372,0.353842157,0.103124739,0.550874603,0.555833449,0.163383139,0.044745238,0.356600697,0.116311345,0.176344335,0.294573662,0.359445619,0.139358438,0.360253785,0.225400504,0.213685414,0.167443482,0.140014606,0.015766267,0.182735527,0.051240799,0.059010998,0.182495597,0.054064199,0.117336185,0.058725891,0.081272808,0.00696021,0.104643232,0.036006469,0.138458014,0.041167239,0.039277644,0.298857652,0.139910343,0.075425878,0.042011296,0.02513269,0.14185436,0.01950191,0.558538671,0.057949214,0.053170796,0.129559035,0.15300209,0.046299943,0.147327909,0.357872685,0.158213284,0.299118065,0.165981812,0.167284358,0.171557894,0.144141325,0.145790751
Citrobacter_koseri_ATCC_BAA_895,0.014484313,0.147294283,0.0066723,0.00395238,0.00137824,0.031704701,0.001570939,0.004119511,0.009866414,0.012484481,0.007928695,0.011479015,0.003661232,0.007053445,0.016732756,0.012624265,0.004807259,0.035476341,0.008222001,0.003751334,0.005410047,0.005732492,0.005698163,0.006558818,0.003739685,0.001830923,0.000982013,0.003959078,0.005376628,0.002624431,0.014871135,0.006916454,0.021486732,0.041564135,0.13720125,0.002279475,0.007415475,0.002746355,0.045527381,0.012422849,0.014971266,0.009610114,0.11063282,0.016765343,0.055084393,0.003466004,0.018527806,0.002384111,0.003783565,0.112485577,0.005506978,0.003372695,0.001698137,0.072308921,0.003978206,0.002768729,0.005461403,0.003935623,0.004425322,0.003316616,0.046807345,0.016055322,0.005092369,0.007831831,0.001437519,0.002297005,0.019774053,0.003664972,0.001505459,0.011546044,0.002136458,0.009333213,0.002569215,0.002575908,0.015857486,0.021354755,0.080033565,0.189599575,0.10392993,0.180002221,0.195496518,0.208547514,0.069439635,0.230702323,0.027952447,0.212942929,0.147605397,0.175282766,0.160578564,0.171575316,0.146025889,0.070713735,0.194539162,1,0.606625911,0.212444421,0.213280841,0.159630076,0.217014512,0.092226213,0.218516686,0.027651485,0.169083022,0.173612612,0.524037363,0.012290962,0.232678701,0.199606013,0.460180368,0.215803755,0.18788712,0.128455338,0.092163023,0.212928166,0.187118459,0.106204766,0.192108737,0.040183198,0.381058766,0.102070677,0.063189667,0.136340852,0.089814737,0.135623802,0.104096976,0.17397278,0.013276277,0.092159632,0.141172379,0.164025247,0.028978148,0.104006031,0.1390853,0.066462324,0.033437322,0.077076263,0.005840584,0.202036151,0.016307159,0.181056734,0.060305467,0.041188693,0.098652927,0.596913419,0.101991268,0.058909235,0.262290387,0.097322155,0.098531279,0.348179096,0.071706151,0.357032506,0.193948531,0.089030292
