,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Clostridium_hylemonae_DSM_15053,0.035136435,0.234636716,0.017941494,0.006057456,0.003274481,0.098182932,0.004288681,0.008618273,0.02956934,0.026463584,0.02282912,0.029689531,0.011894803,0.020398227,0.036204876,0.015517212,0.013816926,0.021090072,0.022518452,0.011452859,0.013925055,0.015988101,0.015134678,0.017270926,0.010999684,0.00498267,0.002468002,0.01060802,0.012599139,0.006990127,0.054022446,0.013036514,0.04802188,0.237437077,0.334465731,0.005841234,0.027974084,0.007124223,0.101848872,0.040895706,0.048737655,0.02842802,0.256879613,0.057639474,0.198339289,0.010307356,0.045282286,0.005355614,0.01073753,0.276034636,0.014278064,0.010227584,0.00468654,0.175480744,0.013408383,0.007137982,0.015318389,0.010590885,0.012581625,0.009014525,0.130764131,0.043214453,0.013584281,0.029199404,0.004081853,0.008858812,0.046678715,0.010605478,0.004393002,0.047544639,0.005342806,0.024304458,0.007322179,0.007150524,0.042149843,0.051583504,0.1793065,0.141585339,0.402186859,0.22073009,0.400377485,0.556151605,0.14101876,0.414598283,0.142677444,0.370324825,0.349792747,0.193905284,0.341719979,0.522900692,0.158476183,0.135135225,0.657581152,0.204820625,0.191018176,0.639155345,1,0.294704263,0.719516467,0.203498083,0.37402057,0.084511156,0.452909857,0.617739698,0.163944972,0.024263014,0.516513292,0.116978834,0.147559277,0.249432379,0.325127628,0.162500477,0.37958503,0.297611098,0.238030517,0.216438882,0.15677065,0.022849281,0.048880066,0.087590871,0.038859726,0.159700564,0.066183007,0.130289072,0.085174021,0.07279701,0.042520495,0.080818776,0.024458482,0.124757934,0.073668203,0.055348983,0.232173179,0.052000172,0.05323003,0.053146503,0.035007357,0.167728964,0.033168116,0.569981278,0.041862724,0.044835756,0.125007081,0.152065265,0.06858113,0.236817918,0.442904046,0.293174287,0.36133466,0.164468652,0.238505506,0.188167363,0.177579923,0.136687728
Clostridium_perfringens_ATCC_13124,0.019205701,0.21538847,0.009761024,0.003130249,0.001781473,0.044162186,0.002333246,0.00410792,0.014256234,0.012973437,0.012420125,0.016152514,0.005634282,0.011097604,0.019697171,0.007362856,0.007517064,0.010554485,0.012547895,0.006230899,0.007575891,0.008698286,0.008233983,0.009396204,0.00598435,0.002710809,0.00134271,0.005771266,0.00685453,0.004491851,0.026263894,0.008133108,0.020787512,0.100452675,0.129592998,0.002752799,0.015260298,0.003875915,0.041560754,0.019557961,0.02030482,0.011801312,0.09517979,0.027956586,0.082841751,0.00478104,0.022261132,0.002913708,0.0059485,0.114555777,0.006136306,0.005564291,0.0025497,0.06886188,0.007368566,0.003883401,0.008333931,0.004388164,0.005597389,0.00490433,0.048980136,0.023510714,0.007390494,0.014077446,0.002234061,0.005579914,0.021893304,0.005769883,0.001806292,0.023629481,0.00290674,0.013222779,0.003983613,0.003890225,0.021269906,0.025852491,0.069602874,0.210027422,0.204825363,0.326203994,0.356788072,0.206714773,0.069223587,0.298932593,0.06841562,0.188591728,0.173234746,0.293954433,0.128041996,0.197787794,0.221552577,0.09002045,0.26391377,0.219604945,0.174011828,0.331943133,0.294704263,1,0.365544608,0.11281457,0.544241823,0.036015728,0.186288578,0.251489203,0.198601284,0.010575373,0.329391323,0.091050158,0.148322502,0.212941699,0.207223923,0.096366792,0.210753149,0.376345103,0.308605941,0.128552878,0.221217022,0.041998689,0.035598038,0.089563291,0.057773669,0.118810656,0.085509616,0.154350336,0.134991384,0.096728518,0.077165898,0.112829741,0.032147446,0.104123013,0.071316855,0.084983839,0.187131198,0.040693163,0.024554244,0.032147015,0.016039844,0.233568017,0.034246473,0.336386306,0.087137388,0.081985527,0.115640407,0.203714368,0.124255022,0.128515082,0.282663991,0.256982662,0.180066464,0.211461527,0.126929023,0.249364883,0.137786891,0.179776424
Clostridium_phytofermentans_ISDg,0.026637479,0.277006201,0.013179902,0.004547793,0.002405449,0.072125626,0.003150484,0.00637867,0.021850849,0.01941303,0.016770375,0.021810064,0.008737976,0.01498463,0.026596266,0.01141315,0.010149976,0.015492862,0.016836799,0.008413322,0.010229408,0.011744931,0.011118003,0.0126873,0.008080418,0.003660292,0.001813005,0.0077927,0.009255384,0.005336025,0.042849069,0.0098084,0.037754128,0.174422352,0.245700041,0.004290997,0.020735811,0.005233486,0.074818643,0.031765937,0.035802902,0.020883352,0.188412164,0.042342219,0.14570094,0.007571831,0.033264572,0.003934258,0.008019109,0.211735921,0.01048873,0.00751323,0.003442754,0.128908949,0.009949467,0.005243594,0.011252958,0.007780112,0.009242518,0.006622111,0.095840965,0.031745533,0.009979075,0.021450015,0.003016559,0.007069268,0.034290395,0.007790832,0.003227119,0.034926507,0.00392485,0.017854165,0.005378906,0.005252807,0.031077177,0.037893476,0.131719367,0.187833189,0.364830502,0.291013265,0.481950949,0.481958409,0.118249107,0.45142012,0.121255378,0.311108115,0.311366072,0.26339902,0.25310929,0.391676441,0.191396089,0.145324903,0.564302601,0.24280723,0.205996984,0.621168516,0.719516467,0.365544608,1,0.180370926,0.431984039,0.064614762,0.366713659,0.498039613,0.205096565,0.019397595,0.565015364,0.114059003,0.163753813,0.282234401,0.35569621,0.136753192,0.299889652,0.38589781,0.278044385,0.203793551,0.204746443,0.031104192,0.045516617,0.089835581,0.052898838,0.15369018,0.084103785,0.158147245,0.111041567,0.096945605,0.057882157,0.108176876,0.030459188,0.127647447,0.073297023,0.073825351,0.240315505,0.052770258,0.041159957,0.043625329,0.029682926,0.215069385,0.035801564,0.609607375,0.05405488,0.055861532,0.1330528,0.18894826,0.093357892,0.215498053,0.477771353,0.336115426,0.306133291,0.210172073,0.221403849,0.245357401,0.196861391,0.16457944
Clostridium_ramosum_VPI_0427_DSM_1402,0.049924193,0.090951645,0.029525115,0.006285201,0.006032564,0.134419457,0.006850405,0.013632537,0.023541138,0.02083106,0.04179878,0.04928637,0.017231068,0.018820047,0.037824405,0.021833233,0.028165684,0.020046519,0.031170548,0.024086325,0.029285561,0.024864376,0.031829501,0.025504784,0.01734765,0.00608648,0.005190416,0.017766571,0.023427633,0.010601125,0.033312855,0.01898084,0.031055451,0.166565986,0.169157824,0.00590108,0.017945188,0.010643978,0.138732714,0.080171769,0.06502588,0.04354363,0.181868204,0.121220663,0.169070625,0.009929015,0.066953646,0.010156321,0.017035281,0.383926488,0.012238923,0.014250982,0.004616362,0.110779429,0.008609391,0.015011777,0.026803338,0.018154713,0.012353565,0.016908607,0.096549276,0.071534336,0.028568886,0.026320864,0.005904669,0.005966909,0.098169264,0.022304212,0.007794913,0.099990376,0.00496099,0.035299718,0.01033098,0.009860677,0.061465025,0.060920848,0.194597709,0.053606632,0.156416976,0.097285012,0.159150385,0.288662167,0.078007245,0.147882013,0.07404141,0.159366572,0.132091015,0.082877839,0.324821494,0.181321297,0.076219254,0.062930286,0.21435828,0.077752681,0.079560452,0.216507008,0.203498083,0.11281457,0.180370926,1,0.138022579,0.07762226,0.207822716,0.182617296,0.060158593,0.036731774,0.149888775,0.05712967,0.05310826,0.092772724,0.114079253,0.106994398,0.170029603,0.120466978,0.123840394,0.086788869,0.058835766,0.010708684,0.033739564,0.045230533,0.017653522,0.085360491,0.02897636,0.044095637,0.035490775,0.032756514,0.020074476,0.034556261,0.011807791,0.077142724,0.041764959,0.025335995,0.11604131,0.057411127,0.034361729,0.025019357,0.018797247,0.062261375,0.022871401,0.162280071,0.015417703,0.018318734,0.041777752,0.060870852,0.032140466,0.122533434,0.140918214,0.134433234,0.15581683,0.067198555,0.11715102,0.074055596,0.08916354,0.085227254
Clostridium_sp_7_2_43FAA,0.026415045,0.222957533,0.012358076,0.004455651,0.002255458,0.067628267,0.002954037,0.006050996,0.019931145,0.017988101,0.015724666,0.020450108,0.008193124,0.01405027,0.024850299,0.010560256,0.009517079,0.014526812,0.015213753,0.007888713,0.009591558,0.011012582,0.010424745,0.01189619,0.007576567,0.003432056,0.001699956,0.007306789,0.008678269,0.005588832,0.038388015,0.009879104,0.031294647,0.159270648,0.2035161,0.004023434,0.01783328,0.004907155,0.067312098,0.028062874,0.031818552,0.018625172,0.151255837,0.03970199,0.131610164,0.007099693,0.031190376,0.003688939,0.007472532,0.17028457,0.009558255,0.007044746,0.003228082,0.113207329,0.009176881,0.004916632,0.010551285,0.00692444,0.008612788,0.006209193,0.076475444,0.029766055,0.009356834,0.020112509,0.002828463,0.006714565,0.032152234,0.007305038,0.002857456,0.032748682,0.003680117,0.016740877,0.005043507,0.004925271,0.028167098,0.035530646,0.103519442,0.208425865,0.254017398,0.27803268,0.352072814,0.272845823,0.101859976,0.328981546,0.088168881,0.242159992,0.235346615,0.249863077,0.192527597,0.305893093,0.223922826,0.092101495,0.373207361,0.266085565,0.21541399,0.449657591,0.37402057,0.544241823,0.431984039,0.138022579,1,0.051113554,0.24716888,0.342760821,0.19791101,0.015576709,0.360584518,0.114150517,0.150049616,0.309667292,0.30518248,0.136520345,0.22638641,0.354278503,0.287419184,0.172905913,0.221348443,0.033172658,0.046816444,0.08780064,0.047897814,0.127906022,0.076775667,0.176967576,0.111717338,0.08669091,0.06169946,0.094359487,0.026960903,0.114082185,0.076857957,0.069787028,0.241540822,0.044114822,0.037810979,0.043214386,0.021933009,0.223251283,0.033166054,0.433283636,0.069157475,0.095274254,0.152669343,0.226805309,0.099566302,0.165397477,0.318113127,0.262589335,0.252729823,0.18702696,0.157455138,0.216959194,0.13023703,0.187845191
Clostridium_spiroforme_DSM_1552,0.115944445,0.025735919,0.168863528,0.04884635,0.028959482,0.268309102,0.040830309,0.063732721,0.063284032,0.064223152,0.169360908,0.194883952,0.058072586,0.088989216,0.234133727,0.070509902,0.132982758,0.086349913,0.057102615,0.107239216,0.129888236,0.127038907,0.135121144,0.137011138,0.064305322,0.046571796,0.021826616,0.097177351,0.110299437,0.050450327,0.117026105,0.111182512,0.099755288,0.213333459,0.173115274,0.038201562,0.041559298,0.06387998,0.215505231,0.13206012,0.165582546,0.167057646,0.204205514,0.225118563,0.229416388,0.048630005,0.239603132,0.055844242,0.102804429,0.176800125,0.08955953,0.106645428,0.045399567,0.218129668,0.063184844,0.066236172,0.13594682,0.097942657,0.115484454,0.091401261,0.233355365,0.244767721,0.117805359,0.13764947,0.024806051,0.022088992,0.26013019,0.102889081,0.033998829,0.223505583,0.046233002,0.195977808,0.072887966,0.073159507,0.163091142,0.278795676,0.222066972,0.016678644,0.087143795,0.021450301,0.039940258,0.101045474,0.151451913,0.055233426,0.104088996,0.1169743,0.096000574,0.018493768,0.133572973,0.133588759,0.024381056,0.034248727,0.096426534,0.023062145,0.027357886,0.08269771,0.084511156,0.036015728,0.064614762,0.07762226,0.051113554,1,0.11740401,0.102727934,0.014982373,0.062286882,0.048917149,0.046856573,0.014864252,0.033008514,0.036674504,0.069421785,0.141243446,0.03102703,0.040433062,0.081858753,0.018137365,0.002191308,0.072508037,0.031581694,0.003695356,0.024603391,0.009707464,0.018186039,0.009580169,0.008969253,0.00407783,0.007750739,0.005479598,0.027326685,0.033830158,0.005421016,0.050487043,0.107747387,0.085982378,0.013240489,0.042858652,0.019422817,0.01055995,0.0652711,0.004587667,0.019860333,0.025759266,0.014296488,0.006577115,0.082620068,0.05984713,0.047553475,0.106849181,0.017569849,0.064775827,0.02115094,0.017725499,0.026159361
Collinsella_intestinalis_DSM_13280,0.045931307,0.147799518,0.03206458,0.011111138,0.00585207,0.133489992,0.007653225,0.015379841,0.03325118,0.03129545,0.040799622,0.047613159,0.014546818,0.028698795,0.05320589,0.023504704,0.024693258,0.028752859,0.024719057,0.020468257,0.024886503,0.026681325,0.027048311,0.030866159,0.014762174,0.008904901,0.00439765,0.018958383,0.02251686,0.011377649,0.085590022,0.021073683,0.059537993,0.26388635,0.33510583,0.008993438,0.031809637,0.01273223,0.13952022,0.046565875,0.064333684,0.045027554,0.254134417,0.079627837,0.225503304,0.016948786,0.060897634,0.009571416,0.019540588,0.26664102,0.021316954,0.018278478,0.008375665,0.194998775,0.019584397,0.01275682,0.027376635,0.018244217,0.022485559,0.01611053,0.161604737,0.07049542,0.023814035,0.041985528,0.006162775,0.010326343,0.068694914,0.01895384,0.007156918,0.071685187,0.008595623,0.042348487,0.013086011,0.012779234,0.071761003,0.075215363,0.182381944,0.075660841,0.323700333,0.124694562,0.219815787,0.362790572,0.158037505,0.260657907,0.140189227,0.330864856,0.318893394,0.108498236,0.342484542,0.419346932,0.083085459,0.0925983,0.413866519,0.121844709,0.122985511,0.369498093,0.452909857,0.186288578,0.366713659,0.207822716,0.24716888,0.11740401,1,0.5927624,0.089900732,0.037727941,0.30047134,0.092954303,0.084655532,0.159126311,0.188025428,0.130944425,0.299341852,0.181589618,0.145608466,0.176618904,0.084170413,0.012785142,0.04367774,0.057542923,0.021743666,0.117724113,0.041370713,0.070769191,0.045498385,0.04340997,0.023792021,0.043950476,0.017129563,0.092967904,0.059400777,0.031809577,0.174867236,0.088338247,0.053541597,0.042099585,0.038779181,0.090869162,0.027870456,0.346779916,0.022150582,0.025432554,0.079240486,0.087501855,0.038374053,0.191413266,0.27477682,0.179747048,0.304047759,0.093217591,0.188116308,0.109462709,0.097436983,0.104411727
Collinsella_stercoris_DSM_13279,0.045479597,0.207918946,0.024710097,0.007805086,0.004509811,0.135223402,0.00585067,0.011675763,0.038296446,0.035413665,0.031441629,0.040890197,0.01616817,0.027623648,0.047853392,0.020895209,0.019029496,0.029046507,0.028524768,0.015773561,0.019178417,0.022019768,0.020844383,0.023786552,0.015149423,0.006862431,0.003383587,0.014609999,0.017352287,0.009979922,0.074193327,0.018885681,0.061471841,0.322862521,0.431263923,0.008044897,0.036173426,0.009811906,0.137921842,0.053727555,0.064474608,0.038366421,0.3233777,0.079384529,0.268376918,0.014195907,0.062365471,0.007376071,0.015058666,0.303613336,0.01947823,0.01408604,0.006454583,0.234555235,0.017670355,0.009830856,0.021097401,0.014281629,0.017328165,0.012415343,0.172499436,0.059117537,0.018105289,0.039910492,0.005632718,0.011626333,0.064288716,0.014606498,0.005909526,0.065481319,0.007358432,0.033473553,0.010084542,0.009848129,0.055094351,0.071043885,0.206272607,0.105142549,0.425112062,0.162408663,0.291025038,0.473018757,0.178933196,0.336368215,0.158816627,0.4221962,0.385338979,0.14079064,0.39991426,0.585030501,0.114007298,0.122733055,0.572150611,0.170936755,0.168725987,0.51767861,0.617739698,0.251489203,0.498039613,0.182617296,0.342760821,0.102727934,0.5927624,1,0.119860949,0.031679108,0.394090307,0.12482744,0.1184783,0.208949556,0.261066513,0.171795273,0.387792275,0.236723568,0.194902774,0.224714586,0.116546615,0.016590393,0.052153502,0.079863949,0.028215248,0.14377894,0.055323794,0.096294066,0.059389996,0.059350395,0.030873257,0.058017159,0.024020348,0.119529998,0.069252259,0.041277083,0.225656881,0.049571212,0.065158024,0.058671517,0.042668547,0.124792184,0.032081197,0.476525403,0.030483965,0.033835673,0.109967692,0.117614458,0.049795349,0.239817668,0.367056287,0.243978163,0.400739508,0.126799232,0.236549865,0.148430587,0.128206266,0.102833789
Cronobacter_sakazakii_ATCC_BAA_894,0.008436316,0.269248641,0.00330753,0.001178941,0.000603653,0.018100108,0.000790622,0.001629071,0.005483526,0.004895125,0.004208568,0.005473291,0.002192817,0.003760431,0.0066744,0.002864159,0.002547162,0.003887973,0.00425815,0.002111344,0.002567096,0.00294742,0.002790091,0.00318391,0.002027801,0.000918559,0.000454978,0.001955598,0.002322662,0.00150342,0.011885975,0.00279361,0.009695498,0.043771729,0.061659044,0.001076837,0.005206853,0.001313357,0.018775927,0.008351868,0.008984828,0.00524073,0.047355977,0.010625886,0.036564018,0.00190017,0.008347828,0.000987312,0.002015653,0.054382318,0.002632173,0.001885464,0.000863968,0.032350025,0.002496844,0.001315893,0.002823958,0.001952439,0.002319433,0.001661835,0.024114803,0.007966621,0.002504274,0.005382935,0.000757013,0.001848147,0.008605261,0.001955129,0.000809854,0.008764895,0.000984951,0.004480548,0.00134985,0.001318205,0.007881946,0.009509463,0.03145783,0.263648305,0.102599233,0.316091276,0.244496364,0.116976763,0.034618668,0.20371553,0.035701299,0.105237609,0.09812516,0.314668626,0.063056913,0.095029605,0.193948106,0.066444004,0.140399099,0.542726518,0.367600827,0.171539931,0.163944972,0.198601284,0.205096565,0.060158593,0.19791101,0.014982373,0.089900732,0.119860949,1,0.005401223,0.224861031,0.142325235,0.532727243,0.202147227,0.195341758,0.085270916,0.073774702,0.295676312,0.209390492,0.081563301,0.240526722,0.117359072,0.048220144,0.103522584,0.09284109,0.098896542,0.130803378,0.167638709,0.201294764,0.144317485,0.201650902,0.172248951,0.075865793,0.125972444,0.035269269,0.245815001,0.108268256,0.018825678,0.012948554,0.033808773,0.007908406,0.23128686,0.027590795,0.178602984,0.129455306,0.098488866,0.163727427,0.557549118,0.260051025,0.064354367,0.177499775,0.17184439,0.08241608,0.320225083,0.067401103,0.322781916,0.20299123,0.163153803
Desulfovibrio_piger_ATCC_29098,0.068555163,0.007721378,0.187248827,0.08656967,0.089477455,0.074504198,0.077551405,0.131034565,0.165112165,0.127486058,0.208947933,0.186337485,0.104035656,0.147158443,0.073985661,0.061358043,0.172717619,0.05810435,0.151246222,0.149118102,0.204000831,0.229540548,0.216481519,0.173589267,0.110038725,0.09293588,0.07518287,0.228142559,0.16269901,0.175079261,0.118941273,0.163529668,0.075207414,0.054102035,0.043876974,0.095087347,0.173261916,0.187308239,0.07301659,0.106008762,0.056152787,0.124553559,0.04944144,0.086415739,0.05512463,0.110271974,0.087820742,0.139743752,0.213994171,0.048474469,0.214903039,0.200870699,0.1102664,0.058913491,0.145070237,0.184944614,0.243563989,0.174211583,0.123237984,0.209393292,0.050482579,0.102437121,0.17490512,0.06915335,0.116657101,0.126030976,0.130339131,0.148182987,0.087461116,0.066517411,0.105532895,0.18704713,0.158112333,0.170666942,0.135599536,0.122873943,0.041231416,0.003944798,0.022102541,0.006593549,0.011983517,0.024081704,0.070182771,0.018979532,0.023810215,0.025034017,0.030519492,0.006009762,0.03841682,0.035189771,0.005052698,0.020822595,0.028127839,0.006799594,0.007497549,0.022645243,0.024263014,0.010575373,0.019397595,0.036731774,0.015576709,0.062286882,0.037727941,0.031679108,0.005401223,1,0.017169852,0.018650511,0.00556022,0.011341496,0.012100318,0.015936849,0.030234949,0.008901877,0.007879975,0.024818889,0.004414382,0.000708175,0.007413227,0.006714088,0.001148164,0.011488422,0.002322504,0.00496114,0.002542293,0.002343664,0.001317851,0.002260298,0.000963185,0.011030009,0.007787888,0.001761947,0.016768988,0.0086871,0.063349111,0.009285309,0.122500299,0.004777326,0.003143528,0.020217123,0.001425996,0.001703618,0.007528942,0.005185427,0.002125557,0.020920612,0.015407702,0.012703082,0.029824879,0.004772294,0.020105235,0.005497818,0.004274097,0.004294807
Desulfovibrio_vulgaris_Miyazaki_F,0.023263904,0.261533795,0.009968542,0.0034881,0.001819347,0.054551797,0.002382851,0.004904455,0.016377296,0.01482088,0.012684175,0.016495915,0.006608918,0.011333537,0.020115931,0.008632269,0.007676876,0.011717936,0.01261866,0.006363367,0.007736953,0.00888321,0.008409037,0.009595966,0.006111577,0.00276844,0.001371256,0.005893963,0.007000256,0.004127019,0.03461824,0.00759364,0.02904805,0.13192333,0.185833795,0.003245471,0.015686286,0.003958317,0.056588645,0.024264983,0.027079316,0.015795002,0.142725873,0.032025291,0.110200057,0.00572691,0.025159466,0.002975653,0.006074964,0.157907356,0.00793309,0.005682588,0.002603907,0.097499533,0.007444499,0.003965962,0.008511109,0.005884442,0.006990525,0.005008595,0.072679448,0.024010549,0.007547615,0.016223594,0.002267615,0.005262968,0.025935341,0.00589255,0.002440813,0.026416461,0.002968537,0.013503894,0.004068304,0.00397293,0.023073896,0.02866051,0.099625176,0.17055029,0.308092042,0.345737374,0.532554388,0.344636178,0.096148506,0.474596248,0.10255674,0.273509938,0.258552331,0.339585308,0.191437738,0.288270596,0.192440316,0.127633394,0.419997437,0.234406187,0.211597638,0.44111701,0.516513292,0.329391323,0.565015364,0.149888775,0.360584518,0.048917149,0.30047134,0.394090307,0.224861031,0.017169852,1,0.099410017,0.163058235,0.270566592,0.323996617,0.12691258,0.22114309,0.405535285,0.2858755,0.163116737,0.182057703,0.041124389,0.03802193,0.112016727,0.064475604,0.169819784,0.103026338,0.144262564,0.128219663,0.11463638,0.076528859,0.11845655,0.037284243,0.135812589,0.065959183,0.096840496,0.218349296,0.048035739,0.032033007,0.037643203,0.023976315,0.18485182,0.036582104,0.497855913,0.056370004,0.057418021,0.137975663,0.214609469,0.122880557,0.161181078,0.407924808,0.305041848,0.230884849,0.226025022,0.179117064,0.262342304,0.177791566,0.160299019
