,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Candidatus_Sulcia_muelleri_GWSS,0.023818382,0.19080764,0.015783228,0.005345607,0.003147479,0.039226335,0.004467672,0.014094581,0.005709426,0.02279325,0.018097448,0.021502429,0.008819413,0.015965028,0.029447063,0.043713507,0.008369767,0.025998339,0.00861436,0.009595273,0.015005618,0.012881873,0.010076472,0.020881601,0.007054038,0.004250262,0.002274223,0.010547979,0.01742585,0.004770148,0.026695378,0.007504422,0.024129266,0.029517605,0.374140241,0.054061069,0.019822151,0.007264085,0.105472215,0.034339218,0.012308619,0.015687869,0.191036454,0.038812481,0.099951868,0.009562189,0.022047142,0.004291405,0.007574531,0.158169752,0.02423655,0.00638451,0.00364129,0.16968509,0.023450849,0.004426602,0.017474415,0.013310738,0.014650281,0.008348183,0.039768814,0.041084587,0.012994042,0.01372877,0.003699558,0.009265755,0.043006194,0.011428349,0.004820566,0.012803775,0.008054178,0.016405526,0.005743689,0.007010248,0.010802146,0.054876404,0.017382151,0.116218366,0.433709349,0.170755517,0.304171998,0.118123377,0.273619721,0.020227546,0.008204571,0.114706777,0.055882384,0.294093312,0.078412897,0.64964807,0.134156108,0.216973458,1,0.154533838,0.180579526,0.709767536,0.641943084,0.193189481,0.489536231,0.074596295,0.390917797,0.065452634,0.463924218,0.138602455,0.097895425,0.026767197,0.406503477,0.091748735,0.088121194,0.338905013,0.458966964,0.14588489,0.130606895,0.229694129,0.070958141,0.179204369,0.125812859,0.00721726,0.177353689,0.016245924,0.051033695,0.101814228,0.085108427,0.05522513,0.056042658,0.164214866,0.013071113,0.135593453,0.071455901,0.095666012,0.039672663,0.058924581,0.163431362,0.01128027,0.017176146,0.071255696,0.034121237,0.142462833,0.063400576,0.385547213,0.056690394,0.063334976,0.037343165,0.178503765,0.050458007,0.096298673,0.114487933,0.072228009,0.117169857,0.237480557,0.240207868,0.24574815,0.177291066,0.08399229
Citrobacter_koseri_ATCC_BAA_895,0.018554776,0.066585773,0.018053645,0.001585758,0.003600244,0.02583509,0.005110346,0.015780222,0.006530727,0.015652343,0.020700767,0.024595554,0.010088086,0.013645988,0.016674849,0.026404969,0.009573759,0.017948087,0.004477015,0.010907494,0.017164177,0.014734931,0.011525973,0.02388542,0.005648177,0.004861662,0.00260137,0.012065306,0.01993256,0.004925214,0.00931963,0.007666766,0.009217261,0.017313271,0.142328836,0.03954707,0.007277861,0.008036255,0.066438226,0.018171453,0.011975708,0.01123639,0.114746227,0.027933168,0.055658763,0.008391939,0.018544544,0.00449888,0.007244068,0.087667612,0.013432545,0.006592817,0.003830189,0.106697224,0.021502387,0.004744606,0.018363806,0.014029991,0.014557847,0.00954907,0.02846957,0.044577688,0.014863235,0.008740313,0.002486515,0.009677981,0.034961633,0.013072318,0.002875286,0.009488896,0.006282003,0.017553009,0.006569919,0.008018673,0.012356035,0.04880516,0.009970272,0.089334715,0.141008068,0.084673447,0.101817497,0.079787065,0.060353811,0.005529208,0.003012695,0.037380527,0.017756605,0.084052764,0.033711187,0.135587999,0.104764487,0.046992735,0.154533838,1,0.270170604,0.171068237,0.158241665,0.394926005,0.122419097,0.070110385,0.103214757,0.037566201,0.096691001,0.035622216,0.283585879,0.009527407,0.134807979,0.354312869,0.613193656,0.216447361,0.187218534,0.159026186,0.060967225,0.089493312,0.050230808,0.307503279,0.102134039,0.001890548,0.303880323,0.011588409,0.022802278,0.044634174,0.275343594,0.167634592,0.059786675,0.043003685,0.044284427,0.047772078,0.14032989,0.043855846,0.023048389,0.045169102,0.1117522,0.005517526,0.005015764,0.016158626,0.010556495,0.130831362,0.031050386,0.156454522,0.06152274,0.080967364,0.026002392,0.372284578,0.022544377,0.111261528,0.080130731,0.116529039,0.128088662,0.196701552,0.179880814,0.226954244,0.081527405,0.031457961
Citrobacter_sp_30_2,0.022539364,0.120661745,0.016212657,0.003894057,0.003233115,0.032515066,0.004589228,0.014838538,0.005126616,0.019780443,0.018589843,0.022087466,0.009059371,0.016090396,0.023123313,0.042595204,0.008597491,0.02204435,0.007365684,0.008926619,0.01541389,0.013232363,0.010350632,0.021449747,0.006917667,0.004365902,0.002200284,0.010834968,0.017899972,0.00317643,0.013881189,0.005619914,0.013277206,0.02626387,0.197540039,0.050852951,0.009672088,0.006387606,0.092688607,0.020710259,0.012516017,0.011859077,0.148712164,0.039868489,0.090404312,0.009822357,0.019553931,0.003823869,0.006170776,0.111399358,0.020834661,0.005988168,0.003740362,0.141363494,0.013279204,0.003880366,0.017949858,0.010973173,0.012151006,0.007393654,0.029098913,0.031616565,0.012971874,0.01349371,0.003800216,0.005650455,0.044176304,0.011739291,0.003964155,0.01315214,0.0079088,0.016851886,0.005899963,0.007200983,0.01109605,0.045267097,0.011565728,0.096527583,0.149099372,0.08130415,0.117244634,0.081213499,0.08060711,0.007936265,0.004143691,0.038627915,0.017299163,0.080570157,0.051913079,0.19530216,0.115507861,0.062478152,0.180579526,0.270170604,1,0.191677193,0.186682563,0.177590071,0.156009306,0.070801356,0.153399393,0.0367585,0.104637219,0.038489369,0.21496846,0.011720479,0.133712625,0.150168538,0.176797258,0.320063531,0.158612798,0.15356065,0.062630012,0.094226174,0.046289022,0.144590235,0.108382064,0.001780084,0.394229133,0.01768185,0.021397929,0.080061674,0.091711473,0.053774973,0.063281106,0.065627622,0.026632747,0.042400533,0.149030699,0.043584788,0.023817529,0.047783722,0.192581066,0.008032376,0.015985894,0.096470167,0.010892983,0.142298062,0.035793833,0.151818033,0.109031929,0.081568655,0.029298864,0.387204664,0.024900395,0.093213479,0.102431752,0.057866217,0.106558107,0.203047102,0.218965581,0.246263387,0.07347455,0.035598631
Clostridium_difficile_630,0.02750729,0.196544718,0.018762382,0.005567543,0.003741579,0.046269282,0.005310965,0.016008518,0.006787105,0.027095578,0.021513423,0.025561109,0.010484117,0.018978498,0.035005327,0.050844168,0.009949598,0.030905642,0.010271746,0.011406423,0.017837996,0.015313385,0.011978452,0.024823097,0.008385519,0.005052517,0.002703493,0.012538957,0.020715058,0.005428427,0.029316015,0.008920916,0.026511003,0.034992769,0.431744452,0.063651525,0.022459117,0.008635214,0.125380567,0.040771087,0.014631926,0.018265615,0.227095438,0.046138511,0.11881823,0.011367095,0.026208639,0.005101427,0.008597884,0.187311603,0.028811307,0.007589615,0.0043286,0.201713909,0.026612609,0.005262143,0.020772789,0.015588413,0.017415587,0.00992394,0.046379966,0.04751107,0.015446725,0.016320136,0.004397866,0.010786288,0.051123805,0.013585501,0.005579103,0.015220545,0.00957444,0.019502142,0.006827836,0.008333464,0.012733764,0.064632745,0.02002207,0.100326346,0.459065881,0.180460359,0.255874536,0.137476273,0.290637074,0.022783357,0.009577367,0.13286729,0.062426381,0.243917487,0.093213682,0.647488532,0.115485901,0.171860215,0.709767536,0.171068237,0.191677193,1,0.604243753,0.166568436,0.411806008,0.09336266,0.404136839,0.074632486,0.469591788,0.146562371,0.086633511,0.027862938,0.344863444,0.094696656,0.080233419,0.384989762,0.503638847,0.170424485,0.145787357,0.230359298,0.084830986,0.203059624,0.108654858,0.005380224,0.173110807,0.017986959,0.045093622,0.102289027,0.082892265,0.066622183,0.051355033,0.156984134,0.013075326,0.114128506,0.063899578,0.118112349,0.038522318,0.058789568,0.190380326,0.012743699,0.018144549,0.065057005,0.036327542,0.125473253,0.054883645,0.358826018,0.083312556,0.08116142,0.03141369,0.198434837,0.045129781,0.102996796,0.122612425,0.090951255,0.135564918,0.243613081,0.258719991,0.245476195,0.168388594,0.06891775
Clostridium_hylemonae_DSM_15053,0.019254283,0.179569105,0.012344905,0.004305637,0.002461811,0.030681011,0.003494404,0.011249335,0.004465647,0.017827818,0.014154981,0.016818198,0.006898134,0.012487101,0.02303212,0.034190668,0.006546442,0.020334689,0.006794638,0.007504975,0.011736695,0.010075601,0.007881347,0.016332615,0.005517339,0.003324356,0.001778791,0.008250138,0.013629688,0.003675667,0.021268699,0.005869609,0.018546822,0.023087295,0.290982528,0.042284048,0.015239308,0.005681629,0.082495451,0.027418096,0.009627228,0.01212306,0.14941981,0.030357314,0.078177693,0.007479099,0.017244247,0.003356537,0.005783515,0.124811363,0.0189567,0.004993666,0.002848047,0.132719769,0.018319915,0.003462282,0.013667673,0.010411039,0.011458767,0.00652956,0.031567708,0.031609681,0.010163334,0.010738004,0.002893622,0.007383085,0.03363744,0.008938722,0.003759207,0.010014516,0.006299602,0.012831637,0.004492446,0.005483089,0.008448935,0.042921765,0.013595509,0.137506656,0.377583366,0.189351292,0.381682726,0.111835725,0.229668716,0.016887394,0.00659613,0.092430223,0.047715152,0.327335473,0.061330914,0.502900919,0.137740504,0.221093957,0.641943084,0.158241665,0.186682563,0.604243753,1,0.191468322,0.621066728,0.069083392,0.419143209,0.058694993,0.39461417,0.109145019,0.113007866,0.022051249,0.430906563,0.092321515,0.097657411,0.383260909,0.493032512,0.126167154,0.098286533,0.265870678,0.071696849,0.151464625,0.151386479,0.006112663,0.185261532,0.012839498,0.05144776,0.086849617,0.086241638,0.055224158,0.058752125,0.19358935,0.012048843,0.148504533,0.080646556,0.093841762,0.038460649,0.067293487,0.190381497,0.010662475,0.014266196,0.052409361,0.030486222,0.175069192,0.083414812,0.409998382,0.055921467,0.095204196,0.047744043,0.203930455,0.0556366,0.080191064,0.102027997,0.069886296,0.099898037,0.294094659,0.212048206,0.29207268,0.208024498,0.092940341
Clostridium_perfringens_ATCC_13124,0.013377963,0.068894104,0.013715407,0.002287733,0.002735116,0.021420774,0.003882345,0.011462719,0.004961412,0.012688317,0.015726433,0.018685315,0.007663949,0.011248506,0.012056668,0.020812414,0.007273212,0.017498263,0.003928931,0.00833816,0.013039676,0.011194171,0.008756316,0.018145824,0.004580844,0.003693419,0.001976269,0.009166049,0.015142824,0.004309806,0.014055712,0.00652124,0.009081891,0.012326269,0.117143941,0.039606023,0.00800379,0.00631239,0.048210955,0.020634811,0.010121049,0.008048963,0.073540412,0.02222182,0.039185265,0.006948041,0.015251031,0.003729172,0.006787239,0.051148579,0.011803444,0.005548052,0.003164231,0.077728437,0.018273948,0.003846656,0.015185026,0.010785537,0.012730892,0.007254456,0.019837164,0.03570194,0.011291643,0.006675817,0.001925167,0.008467711,0.028652485,0.009931078,0.00287369,0.007521105,0.005064431,0.014256176,0.004991187,0.006091809,0.008725904,0.042864659,0.005672102,0.11151,0.136210385,0.098526397,0.154941025,0.036774644,0.085513306,0.00671044,0.003554447,0.036316901,0.018534145,0.160022027,0.028550582,0.163556984,0.174490285,0.08030105,0.193189481,0.394926005,0.177590071,0.166568436,0.191468322,1,0.227671965,0.022201563,0.235272679,0.022599819,0.135793065,0.043477207,0.299942784,0.008115236,0.135448266,0.241882312,0.518309401,0.178406724,0.135205575,0.049574632,0.055491595,0.101451521,0.030373905,0.28082073,0.129908727,0.004520972,0.242638855,0.006824576,0.020590594,0.039594838,0.215172195,0.123410146,0.033715186,0.08209779,0.034338392,0.067003453,0.100263102,0.04833084,0.021453065,0.024130046,0.068771874,0.005807802,0.006082652,0.026908406,0.01570064,0.154860806,0.047819996,0.190939219,0.019224241,0.027835251,0.041399904,0.185771634,0.035854098,0.102510161,0.07025807,0.105142512,0.105738123,0.15789975,0.179355254,0.197111736,0.06944277,0.069341905
Clostridium_phytofermentans_ISDg,0.012345028,0.159817612,0.007726462,0.002959609,0.001540805,0.019202712,0.002187087,0.007071598,0.002794971,0.011158122,0.008859357,0.010526218,0.004317422,0.00781546,0.014415404,0.021399345,0.004097304,0.012727129,0.004252646,0.004697234,0.007345794,0.006306144,0.004932798,0.0102223,0.003453207,0.002080657,0.001113315,0.005163618,0.008530585,0.00236337,0.013965563,0.003673687,0.011736615,0.014449937,0.183155203,0.026464852,0.009830932,0.003556033,0.051632471,0.01771887,0.006025515,0.007721911,0.093519266,0.019000116,0.048930061,0.004681038,0.010792875,0.002100798,0.003742807,0.078339341,0.011864669,0.003125449,0.001782543,0.083067,0.011737825,0.002166982,0.008554359,0.006516089,0.007171843,0.004086738,0.019757681,0.020112394,0.006361054,0.00672073,0.001811068,0.004770215,0.02105309,0.005594591,0.002359842,0.006267912,0.003942812,0.008031099,0.002811744,0.003431771,0.005288042,0.026863988,0.008509193,0.186924245,0.254417608,0.251617918,0.563230672,0.076301009,0.155681207,0.011973838,0.00425927,0.060271356,0.031731299,0.407374961,0.038385954,0.345859593,0.180017422,0.230544476,0.489536231,0.122419097,0.156009306,0.411806008,0.621066728,0.227671965,1,0.051082325,0.442428124,0.039313436,0.288478916,0.075443912,0.136327535,0.015752417,0.503577461,0.074367863,0.094256425,0.344851306,0.405375348,0.08534166,0.063964265,0.322222831,0.061925279,0.125254029,0.203201076,0.004567109,0.177029041,0.010076986,0.045168552,0.067596321,0.074280899,0.041038856,0.055554705,0.220225743,0.008912655,0.161184516,0.091880456,0.073804436,0.033768775,0.050213844,0.165931151,0.009882306,0.009814293,0.047579621,0.026774792,0.229841522,0.124232889,0.485253061,0.037172097,0.097213385,0.076282739,0.18871392,0.071473496,0.054050776,0.075136102,0.050170503,0.063435672,0.309824799,0.149915961,0.32506222,0.212541094,0.120254123
Clostridium_ramosum_VPI_0427_DSM_1402,0.165951245,0.029524218,0.033495224,0.003389508,0.008271728,0.05200187,0.011663224,0.02728882,0.009007254,0.02692977,0.046112342,0.056720364,0.046583474,0.046070343,0.121505673,0.079262322,0.050315384,0.026079709,0.009847848,0.015020712,0.064737057,0.026606097,0.030308258,0.075290413,0.014906122,0.025550715,0.003833233,0.027157843,0.060365303,0.006402013,0.02870924,0.010537009,0.026753663,0.061139946,0.103478218,0.048031577,0.013052364,0.010906573,0.123622699,0.039786664,0.073994038,0.078208812,0.134865495,0.222859627,0.08910262,0.014464449,0.034945594,0.00460327,0.009448319,0.499679602,0.019542434,0.009528079,0.008487847,0.121710464,0.015519562,0.006481618,0.032945693,0.012828494,0.012220979,0.013244174,0.050862953,0.060785912,0.022308917,0.027792687,0.020772971,0.008042542,0.094113491,0.039661974,0.006046637,0.076970705,0.039226475,0.03050985,0.014220281,0.014046039,0.022383513,0.054487429,0.1044939,0.012690814,0.086481489,0.033472439,0.038044097,0.312371545,0.079197233,0.012594779,0.011305765,0.061738174,0.031532623,0.035747346,0.06585944,0.073398395,0.024614543,0.021979817,0.074596295,0.070110385,0.070801356,0.09336266,0.069083392,0.022201563,0.051082325,1,0.039163926,0.074077707,0.073140351,0.046413071,0.015273798,0.013260871,0.046833586,0.031470165,0.016034639,0.093855244,0.079065529,0.197679457,0.095255337,0.041061776,0.036200557,0.047855427,0.01415939,0.002225298,0.058878215,0.008861521,0.017010079,0.037991161,0.023146351,0.020308798,0.017816093,0.012924156,0.009200115,0.024078972,0.014977536,0.036597737,0.015283922,0.019316219,0.082681085,0.010650918,0.012076569,0.006508349,0.017095593,0.01888299,0.009265105,0.055173549,0.061258063,0.01558889,0.005644637,0.046457174,0.026104688,0.09353851,0.100584504,0.042163107,0.135216466,0.038525949,0.08938992,0.04177255,0.027583531,0.012602319
Clostridium_sp_7_2_43FAA,0.012488992,0.162972487,0.008714343,0.002689509,0.001737807,0.021657911,0.002466721,0.007546352,0.003152327,0.012511664,0.009992087,0.011872068,0.004869435,0.00881472,0.016258513,0.024135399,0.004621173,0.01435438,0.004796376,0.005297807,0.008285004,0.007112428,0.005563491,0.011529292,0.003894723,0.002346683,0.00125566,0.005823822,0.009621279,0.002694506,0.01462363,0.004143393,0.013374298,0.016297461,0.206572859,0.029394983,0.010746948,0.004010696,0.058234038,0.019548739,0.006795918,0.008739954,0.105476349,0.021429412,0.055186107,0.005279541,0.012172818,0.0023694,0.004231375,0.085578584,0.013381649,0.003525059,0.002010454,0.093687688,0.013082211,0.002444046,0.009648093,0.007349215,0.008088813,0.004609256,0.022271031,0.022683902,0.007174359,0.007580022,0.002042625,0.005342866,0.023744873,0.006309898,0.002661564,0.007069308,0.004446928,0.009057931,0.003171245,0.003870546,0.005964154,0.030298734,0.008909056,0.124478692,0.27118393,0.164555508,0.30951788,0.058683095,0.144200366,0.01069304,0.004265756,0.05984158,0.032549948,0.272718869,0.043293863,0.344999491,0.129120981,0.159824409,0.390917797,0.103214757,0.153399393,0.404136839,0.419143209,0.235272679,0.442428124,0.039163926,1,0.037192943,0.273995501,0.076852913,0.095074163,0.013743066,0.303503852,0.071656838,0.074661702,0.269579256,0.308348944,0.059469218,0.06677629,0.176523579,0.043833578,0.126129719,0.129913796,0.00538673,0.107424693,0.010348119,0.029713609,0.050136311,0.043173647,0.02680324,0.034044265,0.165521157,0.00485875,0.112098616,0.055069005,0.077908789,0.025673472,0.033799765,0.114187406,0.007596243,0.012093643,0.052918371,0.024832446,0.152456544,0.074088584,0.274060819,0.037528317,0.058224095,0.06519995,0.149083462,0.051575369,0.050921757,0.057473935,0.039987443,0.064933282,0.182934195,0.136289329,0.188678202,0.138166039,0.108399135
Clostridium_spiroforme_DSM_1552,0.066215808,0.062438241,0.104051438,0.060345998,0.031112844,0.189057727,0.018538741,0.108445796,0.016437411,0.046187068,0.104413576,0.119909313,0.031234309,0.061446545,0.117842219,0.110332364,0.076340118,0.106664396,0.018580943,0.081918837,0.092978249,0.06484899,0.082413986,0.107914555,0.025054847,0.037166108,0.024054932,0.06985793,0.103601369,0.033063556,0.079400859,0.071182853,0.073792102,0.04494804,0.123198224,0.151263147,0.020238317,0.045870262,0.161185422,0.089066328,0.043610663,0.134398545,0.153840863,0.125067037,0.113421062,0.066075695,0.071716177,0.047655559,0.043075133,0.141503243,0.094067218,0.071015407,0.040633662,0.136750458,0.02061681,0.045589986,0.104716769,0.070337991,0.083905419,0.076165807,0.184045748,0.164615126,0.089791648,0.089660145,0.015445513,0.014377153,0.166357495,0.106074857,0.026642089,0.041603878,0.080458957,0.100889361,0.06479777,0.078663383,0.111337477,0.172584919,0.055154422,0.008662042,0.100307497,0.013238846,0.025905521,0.099432965,0.119472191,0.056607,0.02122086,0.145514156,0.073628277,0.028172264,0.100056707,0.080383285,0.015461059,0.0337039,0.065452634,0.037566201,0.0367585,0.074632486,0.058694993,0.022599819,0.039313436,0.074077707,0.037192943,1,0.071253781,0.056701917,0.008538367,0.053152656,0.030156896,0.024846663,0.009954089,0.050728492,0.068932801,0.09430637,0.069391467,0.019235831,0.020944354,0.059642058,0.009645744,0.002492872,0.029221582,0.025962604,0.02754236,0.027153339,0.019128257,0.03211576,0.036991851,0.028901612,0.005295982,0.033218235,0.006039282,0.041658454,0.189416071,0.045938889,0.050647868,0.020649442,0.037077864,0.019585525,0.021716865,0.011599079,0.004783033,0.030840205,0.036057445,0.007222337,0.003191181,0.022093579,0.02662304,0.204265486,0.05822187,0.069664219,0.163494095,0.023547896,0.117539224,0.027911022,0.019782675,0.008514437
Collinsella_intestinalis_DSM_13280,0.036232406,0.158303735,0.019867042,0.005692209,0.004778968,0.059559231,0.006783481,0.016289073,0.006878006,0.027968791,0.027478226,0.032648172,0.013390939,0.02424047,0.044233787,0.056989449,0.012659147,0.032135979,0.010326704,0.014568964,0.022783752,0.019559168,0.015299593,0.03170554,0.010710485,0.006453377,0.003453063,0.016015504,0.026458507,0.006689609,0.036689865,0.009500441,0.031044373,0.037191441,0.37873139,0.063378476,0.021990208,0.008929508,0.160143538,0.050592538,0.018688768,0.024057655,0.264645384,0.058930857,0.151761729,0.011319337,0.033475237,0.004991795,0.010133498,0.1796552,0.028206262,0.009693909,0.004462186,0.201413793,0.025277451,0.005189735,0.026111614,0.020210334,0.017157294,0.011093093,0.060979637,0.062380704,0.015662182,0.020845052,0.005617217,0.010300698,0.065298373,0.017316682,0.007319298,0.019440588,0.012229046,0.024909299,0.007506402,0.009523245,0.016401418,0.075469039,0.025400195,0.052698433,0.409246027,0.137095427,0.190178575,0.115330129,0.366982641,0.032996423,0.01211964,0.142000214,0.089003159,0.243085395,0.085038567,0.469703797,0.086283072,0.167568276,0.463924218,0.096691001,0.104637219,0.469591788,0.39461417,0.135793065,0.288478916,0.073140351,0.273995501,0.071253781,1,0.242836165,0.04937525,0.025439063,0.24381863,0.070846241,0.050518339,0.201225951,0.291259415,0.161136466,0.131330713,0.178037447,0.063534017,0.129410895,0.061964693,0.010346089,0.092687952,0.016613539,0.062206386,0.094304557,0.057762897,0.082911192,0.046319555,0.123165415,0.009466528,0.129735627,0.035409139,0.090576504,0.027989983,0.058188976,0.123425006,0.012039196,0.020804909,0.06580247,0.035122236,0.071897518,0.03463517,0.258678605,0.110221295,0.036061642,0.024260534,0.094996057,0.043827058,0.098290687,0.102654027,0.070924358,0.148962614,0.132134417,0.235850194,0.130557654,0.128304129,0.060595413
