,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bifidobacterium_breve_DSM_20213,0.104693594,0.069616013,0.106919937,0.012423851,0.021410228,0.148120776,0.017517479,0.028383664,0.018542439,0.085993875,0.068762266,0.073487986,0.025479965,0.053000556,0.105798861,0.226195685,0.021874222,0.05793055,0.03122814,0.052677856,0.047856464,0.045046874,0.039386162,0.08234093,0.019260278,0.013052593,0.007981547,0.039592287,0.07361257,0.028688233,0.078157774,0.043564367,0.113629773,0.056355671,0.251320548,0.280577769,0.025839339,0.043836554,0.264217892,0.172552004,0.053346637,0.042690071,0.351977391,0.174112818,0.247198314,0.036332158,0.110457997,0.030133636,0.044020642,0.178362067,0.065906726,0.039987631,0.025305351,0.297529589,0.029568253,0.030785145,0.114543711,0.059320906,0.111719388,0.050855383,0.151459527,0.215526615,0.088127782,0.042266209,0.011833106,0.023483556,0.260041275,0.057259186,0.03244552,0.051044618,0.035864833,0.088808165,0.043368587,0.034716194,0.072758872,0.22755877,0.056985833,0.020584826,0.218048533,0.042522805,0.044923936,0.102171179,0.406979244,0.08892221,0.042557238,1,0.092763184,0.076474323,0.122567679,0.171538261,0.02509225,0.027277404,0.136402944,0.036811619,0.035020877,0.171134886,0.102212212,0.050820282,0.071841359,0.053997159,0.084929184,0.19289678,0.177707735,0.098190076,0.017419016,0.04533068,0.058011614,0.021411658,0.015181089,0.083815658,0.10534201,0.138177789,0.110857373,0.049988407,0.050163425,0.09869502,0.023157928,0.01380296,0.032040841,0.042248228,0.010731336,0.067033438,0.033410454,0.04503195,0.120221151,0.02162441,0.025469825,0.017924408,0.016987664,0.076163892,0.012318634,0.161503826,0.099217832,0.013638373,0.070372758,0.034630188,0.035528416,0.026372347,0.012226116,0.08966564,0.095515447,0.013795853,0.006801008,0.033698829,0.004940492,0.088696756,0.058691129,0.077830494,0.174622784,0.044453529,0.152434063,0.03946627,0.054857751,0.012576838
Bifidobacterium_dentium_ATCC_27678,0.032872338,0.020272033,0.036732716,0.007363034,0.084381025,0.102645872,0.111273138,0.018473421,0.012964036,0.042709203,0.056516157,0.077305333,0.158820993,0.286593221,0.092430862,0.078749081,0.049923731,0.035273275,0.016848692,0.027646626,0.056829547,0.044501465,0.045869991,0.071093146,0.110025645,0.080034513,0.047932273,0.061922572,0.058674127,0.0132867,0.048079353,0.017598588,0.057868328,0.036695525,0.082752618,0.093360272,0.01810733,0.017218801,0.137564729,0.065545402,0.051849326,0.112015215,0.114299431,0.069945728,0.127845651,0.023683136,0.071177245,0.012071087,0.018173225,0.068146081,0.039775528,0.026282919,0.010427977,0.096691278,0.022174503,0.012481786,0.046316723,0.034505047,0.036868359,0.020859904,0.370948639,0.125952846,0.030392761,0.034756358,0.085027013,0.014855324,0.097333354,0.032409901,0.119533381,0.022964835,0.143406856,0.05597237,0.017894189,0.021742511,0.039818648,0.08286915,0.068810074,0.005035552,0.059049876,0.007317564,0.013157781,0.032158341,0.113035844,0.322998222,0.017022688,0.092763184,1,0.022209285,0.047706185,0.052315208,0.006119857,0.007892894,0.038426199,0.009608105,0.008794322,0.044419589,0.029148027,0.014613358,0.020709436,0.018973236,0.026989963,0.051543661,0.073258011,0.428868958,0.004539258,0.02763652,0.013467646,0.007367495,0.004184596,0.023975135,0.033633457,0.034821592,0.045146572,0.010991078,0.007159523,0.036739169,0.005793523,0.004245815,0.008996243,0.018452364,0.005298029,0.014349556,0.012237585,0.032293399,0.025058481,0.015081746,0.006777022,0.007080153,0.003714152,0.029302384,0.012400521,0.030389286,0.022490143,0.007240095,0.034420562,0.004697566,0.024920749,0.006757968,0.003550647,0.016766841,0.034097237,0.002647159,0.001975114,0.00720586,0.001434793,0.042703738,0.028349613,0.029166687,0.077443623,0.011505108,0.058189801,0.013284497,0.016219255,0.003652502
Bifidobacterium_gallicum_DSM_20093,0.009138821,0.19551057,0.00817663,0.003195124,0.001876807,0.02248889,0.002521893,0.008003647,0.00259245,0.015706781,0.00858819,0.01016168,0.003863965,0.007777556,0.00939657,0.066789936,0.003539472,0.008035446,0.004548581,0.004136922,0.006706137,0.006315529,0.004515948,0.011022376,0.002766084,0.001807254,0.001077955,0.004864695,0.009404191,0.002291327,0.011988846,0.003331555,0.016526048,0.01051757,0.184391599,0.046575695,0.004993524,0.003352371,0.050664457,0.015796664,0.004431488,0.006825838,0.084991353,0.01331516,0.055976448,0.004721423,0.008447201,0.001999648,0.003568648,0.054933903,0.01127697,0.003058027,0.001936917,0.07450923,0.006142363,0.002142926,0.009258388,0.006361413,0.008815988,0.003889131,0.022573712,0.021726087,0.006977575,0.007526085,0.001936601,0.00363435,0.01988648,0.00577538,0.002669126,0.004134027,0.004653249,0.008514329,0.003316583,0.003998126,0.005873298,0.026140747,0.005683212,0.126907415,0.188092226,0.186799358,0.318596732,0.042079018,0.152505783,0.010865895,0.003465073,0.076474323,0.022209285,1,0.02579901,0.2464339,0.078021683,0.146610915,0.331984164,0.069753087,0.077602642,0.247906568,0.359415621,0.110026879,0.388196727,0.027654585,0.237017911,0.051595832,0.255985612,0.048607798,0.052462655,0.011090427,0.270403693,0.02661766,0.028106101,0.17558128,0.305733281,0.064287603,0.033842019,0.237607846,0.022765082,0.064389519,0.142434487,0.003157643,0.08232859,0.008214102,0.020863483,0.045776543,0.071875257,0.037436933,0.110747409,0.1178627,0.10705379,0.11463788,0.072750325,0.036743741,0.01721806,0.100845841,0.143800999,0.009038636,0.015467224,0.021398985,0.015497332,0.151941404,0.129218547,0.210915298,0.080665042,0.073159748,0.086726211,0.084019733,0.05891577,0.036131583,0.036068815,0.030372301,0.049162123,0.166540255,0.140898559,0.164781794,0.322653935,0.158678007
Blautia_hydrogenotrophica_DSM_10507,0.166433756,0.030611551,0.245819651,0.08604201,0.045860712,0.30527717,0.031781546,0.055038485,0.071440209,0.151011124,0.17623678,0.177212796,0.078820818,0.096556459,0.132413927,0.142999288,0.06374157,0.077024438,0.081550697,0.078263134,0.136380061,0.183906143,0.103987714,0.180482954,0.054724185,0.045748087,0.033709524,0.169598906,0.162826258,0.04509156,0.140559773,0.115890994,0.137853304,0.053197925,0.135841037,0.184406055,0.025363455,0.084106701,0.173502424,0.18596586,0.05510809,0.065984765,0.174662861,0.117806718,0.266971539,0.036311395,0.166361778,0.079769151,0.122506716,0.130365466,0.085280811,0.106511725,0.050441421,0.184270487,0.048553437,0.075973212,0.193723668,0.14477047,0.138741627,0.135587617,0.261121064,0.225499453,0.1087652,0.065331971,0.047205035,0.064750345,0.246608473,0.118471427,0.042331672,0.045900116,0.08730701,0.193649239,0.070089779,0.139236263,0.135012785,0.274884524,0.039226836,0.010007481,0.096164887,0.018557034,0.01744888,0.068147899,0.091850982,0.039125949,0.072495876,0.122567679,0.047706185,0.02579901,1,0.076974637,0.013905837,0.010462232,0.060295027,0.03138403,0.029344201,0.079220838,0.043965802,0.028116964,0.028714928,0.05865222,0.039514934,0.104083352,0.065727586,0.050327282,0.012039391,0.156727478,0.023568079,0.019379097,0.011630559,0.051015843,0.059017843,0.104565169,0.083946899,0.022447588,0.272700189,0.085589661,0.011608876,0.004233328,0.023116501,0.008601704,0.006759334,0.169629138,0.021638767,0.034223208,0.014810291,0.021144522,0.014596549,0.009466272,0.010791654,0.260715986,0.055570976,0.01671952,0.030607599,0.062605511,0.036699197,0.004803872,0.160843438,0.01464056,0.004585698,0.037600261,0.116839805,0.009312244,0.002550881,0.0269868,0.00185305,0.139874277,0.061264531,0.214144042,0.134454773,0.02607224,0.125629703,0.028433686,0.022332079,0.004717244
Butyrivibrio_fibrisolvens_16_4,0.021296249,0.232259947,0.02334242,0.00818186,0.005357858,0.064200672,0.007199431,0.021172538,0.007400856,0.04483929,0.02451733,0.029009287,0.011030742,0.022203156,0.026713163,0.189473636,0.010082362,0.022939371,0.012722222,0.011809973,0.019144497,0.0180294,0.012892005,0.03146638,0.007896542,0.005159298,0.003077316,0.013887598,0.026846829,0.006219863,0.031032309,0.009510834,0.044422075,0.030025271,0.524678871,0.140916431,0.016579217,0.009570257,0.144635512,0.042976789,0.012650892,0.018935474,0.242631,0.038011756,0.159800041,0.014560218,0.024114838,0.006769486,0.00972957,0.142475113,0.036857375,0.008729972,0.005529457,0.212706921,0.022850031,0.006975238,0.026430595,0.018160387,0.028388231,0.011102585,0.060921284,0.06107803,0.01991939,0.021485263,0.005518317,0.011335875,0.056771383,0.016487399,0.007608563,0.011801709,0.01328397,0.024306473,0.009468092,0.011413741,0.016766932,0.074625894,0.014275657,0.122213926,0.490472843,0.161292821,0.213090191,0.082605592,0.31520311,0.021451128,0.008009773,0.171538261,0.052315208,0.2464339,0.076974637,1,0.129811945,0.127767465,0.642950554,0.117538727,0.15996873,0.624699196,0.497678225,0.169071948,0.350377181,0.048298815,0.397271939,0.098988662,0.42477875,0.102538513,0.092914017,0.029995037,0.267516933,0.062840635,0.064153049,0.321848403,0.413335814,0.15751329,0.102849071,0.208840711,0.052210681,0.199239198,0.133068574,0.009042933,0.151596828,0.012095981,0.026484828,0.064049206,0.118108742,0.051322617,0.086021853,0.123783052,0.100035662,0.090612602,0.094368303,0.104888029,0.025846511,0.096954268,0.139194643,0.017513566,0.051730967,0.051309174,0.039025094,0.153189365,0.056001715,0.334713184,0.083122002,0.096240194,0.031152011,0.176614736,0.022629922,0.095470194,0.085914446,0.108169409,0.122581334,0.254779854,0.2595494,0.246763998,0.161632204,0.057608198
Campylobacter_concisus_13826,0.005551219,0.07633143,0.004309226,0.002504441,0.00098911,0.011852037,0.001329081,0.00429111,0.001366266,0.008277747,0.004526126,0.005355382,0.002036377,0.004098908,0.003537121,0.03519946,0.001865363,0.00423482,0.002228358,0.00218023,0.003534251,0.003328394,0.002379983,0.005808984,0.001457775,0.000952454,0.000568101,0.002563779,0.004956173,0.001201762,0.006299321,0.001755788,0.006883373,0.005542942,0.088901994,0.026014475,0.001875038,0.001766758,0.026701051,0.008325117,0.002335471,0.003597336,0.044791923,0.007017321,0.029500563,0.002687951,0.004451822,0.00124971,0.00188074,0.024651676,0.006804212,0.001611634,0.001020789,0.039267662,0.004279034,0.001287693,0.004879332,0.003352575,0.00524073,0.00204964,0.01189674,0.011450026,0.003677303,0.003966378,0.001020623,0.002195525,0.010480522,0.003043726,0.001406676,0.002178704,0.002452343,0.004487199,0.001747897,0.002107082,0.003095331,0.013776629,0.00221712,0.361616372,0.09000426,0.121203076,0.192843196,0.01231585,0.042086844,0.001889752,0.001039214,0.02509225,0.006119857,0.078021683,0.013905837,0.129811945,1,0.135461671,0.139117603,0.10500191,0.189420214,0.10698197,0.143496959,0.18571687,0.185888213,0.007073532,0.147620897,0.014135996,0.069683835,0.014530795,0.308766797,0.003301229,0.108614409,0.055726199,0.145172744,0.203229801,0.063871423,0.048943768,0.020609564,0.11243704,0.013581597,0.077057513,0.435356062,0.001029021,0.178132097,0.001964397,0.013076837,0.020295997,0.102511519,0.025933023,0.066617833,0.092716214,0.263510947,0.107545587,0.568084849,0.039631343,0.007146808,0.037687435,0.044166905,0.003914733,0.00850342,0.011812972,0.00559387,0.478352086,0.108294942,0.234649737,0.020832121,0.062128627,0.115350179,0.265925539,0.100688566,0.025038847,0.028156894,0.053175365,0.027537573,0.284179703,0.078494143,0.361619193,0.071997938,0.135660008
Campylobacter_hominis_ATCC_BAA_381,0.003833307,0.158462575,0.002982402,0.00163704,0.00068456,0.008202757,0.000919853,0.002969864,0.000945589,0.005729002,0.003132517,0.003706443,0.00140937,0.002836841,0.003427372,0.024361434,0.001291012,0.002930905,0.001665089,0.00150893,0.002446044,0.002303571,0.001647179,0.00402038,0.001008921,0.00065919,0.000393181,0.001774383,0.003430151,0.000835755,0.004372897,0.001215175,0.006027828,0.003836253,0.067256297,0.018004535,0.002327746,0.001222767,0.018479713,0.005761787,0.001616372,0.002489705,0.031000348,0.004856666,0.020417246,0.001860322,0.003081092,0.00086492,0.001301654,0.020036981,0.004709173,0.001115406,0.000706485,0.027177024,0.002961506,0.000891208,0.00337697,0.002320307,0.003627092,0.001418549,0.008233696,0.007924527,0.00254505,0.002745118,0.00070637,0.001519516,0.007253536,0.002106553,0.000973556,0.001507874,0.001697259,0.003105576,0.001209714,0.001458305,0.002142268,0.009534761,0.002076735,0.069654812,0.093328965,0.173630283,0.362771881,0.014666825,0.055623014,0.003596742,0.001263875,0.027277404,0.007892894,0.146610915,0.010462232,0.127767465,0.135461671,1,0.173517337,0.029459813,0.054364187,0.126397645,0.213649579,0.058713674,0.257473672,0.012605692,0.13556608,0.02033902,0.088517933,0.017929724,0.06173973,0.004844989,0.204906854,0.014088244,0.025649572,0.084989951,0.116121214,0.040147499,0.014263814,0.214228778,0.014688812,0.025467781,0.076444856,0.000600735,0.060178155,0.002209864,0.016417397,0.018742188,0.029854838,0.00743055,0.033981784,0.046305022,0.03644717,0.140267897,0.063476159,0.020294949,0.00802846,0.031275374,0.037077862,0.004610581,0.008716015,0.004438783,0.007937238,0.079459106,0.084398314,0.148047809,0.019065317,0.083142307,0.107238258,0.067199128,0.095970486,0.017329306,0.015797633,0.021661126,0.017722563,0.136591879,0.043143088,0.111092189,0.092697957,0.151007975
Candidatus_Sulcia_muelleri_GWSS,0.018453658,0.248634206,0.017187918,0.007930607,0.003945196,0.047273415,0.005301217,0.016706761,0.005449534,0.033016887,0.01805305,0.02136065,0.008122358,0.016349034,0.019752329,0.140397695,0.007440248,0.016891138,0.009456089,0.008696136,0.014096827,0.013275738,0.009492877,0.023169902,0.005814527,0.003798989,0.002265946,0.010225971,0.019768349,0.004607924,0.022500093,0.007003191,0.033737771,0.022108758,0.387605633,0.103762168,0.013034647,0.007046947,0.10650067,0.032521353,0.009315336,0.014101668,0.178658503,0.027989513,0.117666894,0.010721247,0.017756679,0.004984632,0.007328762,0.113231605,0.027139498,0.006428213,0.004071551,0.156624258,0.016419318,0.005136135,0.01946186,0.013372189,0.020903342,0.008175259,0.047451717,0.045669942,0.01466741,0.015820423,0.004070888,0.00862986,0.041802945,0.012140304,0.005610713,0.00869005,0.009781496,0.017897788,0.006971719,0.008404375,0.012346135,0.054949905,0.011968461,0.136399722,0.444322653,0.191255091,0.28939169,0.079181057,0.253338782,0.016430572,0.006482251,0.136402944,0.038426199,0.331984164,0.060295027,0.642950554,0.139117603,0.173517337,1,0.130220179,0.176381076,0.644013082,0.62274445,0.180685773,0.476240402,0.050317208,0.402475569,0.089341258,0.404939066,0.08867084,0.092651515,0.025749644,0.375554199,0.061161928,0.063333688,0.327331153,0.436597439,0.147600333,0.08220397,0.242596423,0.05100244,0.158538814,0.143887346,0.007375883,0.14787124,0.008906785,0.030882706,0.071327942,0.117385825,0.042354167,0.086508977,0.150128246,0.117407378,0.125408891,0.093134465,0.0855334,0.026061891,0.087069024,0.143778226,0.014818784,0.036176119,0.044071057,0.030210356,0.16505543,0.072817597,0.396318749,0.065427023,0.095011839,0.042306655,0.201721127,0.030733049,0.080231179,0.071016014,0.084992504,0.096031018,0.267261274,0.220951313,0.248944694,0.216697189,0.078236045
Citrobacter_koseri_ATCC_BAA_895,0.019366128,0.060689324,0.02928825,0.003295354,0.006722623,0.040059596,0.009033285,0.027613865,0.009286018,0.02961906,0.030762436,0.036398594,0.013840516,0.019580648,0.013848619,0.098065024,0.012678199,0.015477318,0.005836422,0.014710431,0.024021024,0.022621887,0.016175884,0.039481563,0.006431157,0.006473485,0.003861176,0.017425076,0.03368531,0.007442287,0.00930622,0.010439053,0.012579186,0.016242031,0.155042916,0.098119202,0.004624739,0.011545663,0.084554813,0.022733725,0.013098369,0.013564787,0.132730834,0.02704094,0.077726944,0.013274994,0.020876613,0.007662322,0.01004202,0.077996891,0.018250642,0.009704948,0.00628431,0.125401323,0.023025715,0.008105839,0.029977243,0.020681326,0.030070473,0.013930659,0.04408135,0.07301633,0.024993299,0.012928298,0.003589351,0.013629352,0.046869587,0.020687104,0.004205968,0.008718515,0.010444624,0.0281707,0.011879824,0.014321074,0.021037841,0.068821409,0.008527458,0.070388805,0.14728133,0.077878651,0.065630412,0.066139439,0.051404144,0.004396148,0.002147976,0.036811619,0.009608105,0.069753087,0.03138403,0.117538727,0.10500191,0.029459813,0.130220179,1,0.265506029,0.152511551,0.12798461,0.437060669,0.08840143,0.056290688,0.081896822,0.072686221,0.082763444,0.025611702,0.269760371,0.009938295,0.096633158,0.340192778,0.64573935,0.221240596,0.179387661,0.164594156,0.052577553,0.079572835,0.027068233,0.348213845,0.078619542,0.001739309,0.3022464,0.002247792,0.013945706,0.033768297,0.503677,0.161720231,0.03365231,0.033571955,0.331737619,0.034217888,0.102932512,0.037863773,0.008792678,0.020532929,0.095523274,0.007541205,0.011681334,0.010253273,0.009697969,0.101344403,0.022874099,0.145965289,0.063285391,0.087628062,0.020559039,0.331978249,0.012369504,0.136064462,0.064592184,0.205354202,0.153251931,0.165936883,0.209418358,0.191698398,0.071197422,0.026584101
Citrobacter_sp_30_2,0.020611106,0.057213131,0.01584487,0.004088673,0.003636922,0.027338968,0.004886984,0.015778257,0.003798577,0.024178654,0.016642401,0.019691548,0.007487684,0.015071535,0.014037818,0.119621412,0.006858874,0.01035841,0.005854577,0.006552951,0.012995313,0.012238384,0.008751112,0.021359426,0.004889952,0.003502139,0.001853348,0.009426922,0.018223668,0.00250932,0.010168176,0.004651116,0.012860515,0.018504149,0.163877947,0.079589642,0.004575487,0.004685032,0.073231483,0.021319444,0.008587444,0.006835985,0.110555895,0.025802437,0.100850835,0.009883498,0.012063499,0.003413905,0.003942697,0.085186488,0.017129068,0.004927609,0.003753404,0.09986448,0.00875795,0.00338859,0.017941128,0.007620528,0.012582416,0.005525302,0.025142017,0.024654675,0.012783023,0.013714586,0.003752792,0.004818742,0.0385365,0.011191671,0.003172476,0.008011018,0.008246113,0.01649927,0.006426955,0.007747665,0.011381419,0.031552898,0.008627821,0.123794662,0.151863341,0.105065641,0.115186351,0.068199371,0.056881106,0.003747533,0.002219552,0.035020877,0.008794322,0.077602642,0.029344201,0.15996873,0.189420214,0.054364187,0.176381076,0.265506029,1,0.180342917,0.190245224,0.213331293,0.160224432,0.057644305,0.133882681,0.057563002,0.084878699,0.022087396,0.288525912,0.008226998,0.13135673,0.123015263,0.186289001,0.481823043,0.153923427,0.187618865,0.046047804,0.126887952,0.025426593,0.166388716,0.137901653,0.001673851,0.633248056,0.003081889,0.019152152,0.02847022,0.145386612,0.042874394,0.054636521,0.056129679,0.245184025,0.054662457,0.189432473,0.039985595,0.009364659,0.034614091,0.243676833,0.007182613,0.011060572,0.01478046,0.009882245,0.178728369,0.042918837,0.20930833,0.135171394,0.143544105,0.037036191,0.539416279,0.022578451,0.087462983,0.08294231,0.090944551,0.098371462,0.275482677,0.271703874,0.339368624,0.084165903,0.046783418
Clostridium_difficile_630,0.023025726,0.259959489,0.022582979,0.008660429,0.005183541,0.061343062,0.006965199,0.020487239,0.007160071,0.043380451,0.023719663,0.028065475,0.010671859,0.02148078,0.025952324,0.177445836,0.009775643,0.022193043,0.012502024,0.011425738,0.018521635,0.017442817,0.012472566,0.030442627,0.00763963,0.004991441,0.002977196,0.013435767,0.025973373,0.005638236,0.025333127,0.009201401,0.039026891,0.028923401,0.484918136,0.134144457,0.015946054,0.00925889,0.139929822,0.042182955,0.012239297,0.017954142,0.234737043,0.03677505,0.154600975,0.014086504,0.023330266,0.006549242,0.008821094,0.148171295,0.035658227,0.008445944,0.005349558,0.205786539,0.020096311,0.0067483,0.025570681,0.017158212,0.027464625,0.010741365,0.060373962,0.057409661,0.019271316,0.020786244,0.005348686,0.010782643,0.054924336,0.015950984,0.007064631,0.011417742,0.012851778,0.023515667,0.009160049,0.011042397,0.016007129,0.071142242,0.014960476,0.103179769,0.478074386,0.204498408,0.220256187,0.102180158,0.265370765,0.018995672,0.008038387,0.171134886,0.044419589,0.247906568,0.079220838,0.624699196,0.10698197,0.126397645,0.644013082,0.152511551,0.180342917,1,0.538930471,0.148383242,0.362466853,0.07179438,0.412563468,0.108775278,0.403646775,0.097094026,0.074139452,0.028499636,0.297498483,0.068989882,0.053946278,0.384955418,0.505347641,0.183311565,0.098918272,0.245288739,0.06441732,0.19760638,0.109331867,0.005448025,0.143811451,0.008571041,0.02279729,0.069750737,0.10213179,0.053482187,0.068995331,0.119262997,0.09545142,0.081612576,0.071028591,0.116776748,0.024659748,0.073419881,0.176220187,0.018058861,0.038916366,0.020279073,0.034211105,0.12994654,0.057884993,0.347421509,0.097346267,0.117547911,0.03219962,0.226098815,0.023390942,0.087980276,0.080608408,0.122808167,0.119295941,0.268816493,0.245733008,0.245503329,0.19701019,0.0595455
