,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Clostridium_perfringens_ATCC_13124,0.017826838,0.300822365,0.006164673,0.001624339,0.001041313,0.025039777,0.001518846,0.002792179,0.006147608,0.007061012,0.008313521,0.009553265,0.004499929,0.007343342,0.012476454,0.004092669,0.00491972,0.005374412,0.005834575,0.004468724,0.004939476,0.00547865,0.005088781,0.006124192,0.004129744,0.001783199,0.000821125,0.003775179,0.004318935,0.002504369,0.025141006,0.003890418,0.012462175,0.081408032,0.108556012,0.002363925,0.014473657,0.0025017,0.031750748,0.016748259,0.014657042,0.00944324,0.080340301,0.027334002,0.063583945,0.003695872,0.014700466,0.001524743,0.003950971,0.099838304,0.005299894,0.003450376,0.001557118,0.0594884,0.006288565,0.002073664,0.005701665,0.003930022,0.0042814,0.003256065,0.027277974,0.014607524,0.004565031,0.009237844,0.001474874,0.005081466,0.015048231,0.004078343,0.001656993,0.022729916,0.001811595,0.007437622,0.002325631,0.002452233,0.008095706,0.017398433,0.032634941,0.299793414,0.240389407,0.518795102,0.475547923,0.195736081,0.063463797,0.050933722,0.023073913,0.090453526,0.161976454,0.47883759,0.076495015,0.186304869,0.308010444,0.093446474,0.278399631,0.2923227,0.165645437,0.333528379,0.325686489,1,0.453333996,0.141354162,0.595108787,0.023769535,0.152273208,0.233001458,0.272800985,0.00839069,0.408449852,0.120558565,0.208827902,0.289443142,0.284553819,0.109083575,0.191991698,0.520272878,0.485015752,0.173704885,0.306082697,0.063554992,0.02498947,0.117606413,0.070486449,0.11610666,0.129179802,0.204150342,0.205675712,0.160544811,0.11108145,0.120009358,0.054614391,0.147030246,0.379904623,0.122004836,0.201669357,0.030479434,0.013994371,0.041326553,0.021439407,0.33094184,0.25237548,0.415891911,0.079120735,0.099982454,0.215201447,0.266244573,0.150231089,0.163461829,0.314440647,0.158917055,0.158419675,0.321976396,0.215934165,0.368105089,0.202200869,0.186867629
Clostridium_phytofermentans_ISDg,0.032269346,0.251784813,0.012812076,0.003287853,0.002164167,0.052040311,0.003156627,0.005692608,0.012776608,0.014471181,0.017278039,0.019854605,0.009352227,0.01526171,0.025929886,0.008505818,0.010224682,0.011169672,0.0119862,0.009287375,0.010265742,0.01138631,0.010576042,0.012727944,0.008582871,0.003706033,0.001706548,0.007845976,0.008976068,0.004682896,0.047731972,0.007452715,0.025397897,0.169190777,0.225612578,0.004912958,0.030080683,0.005199298,0.065987761,0.03337654,0.030461813,0.01962594,0.166971705,0.056808413,0.132146874,0.007681152,0.030552062,0.003168883,0.008191551,0.207023275,0.011014799,0.007170936,0.003236168,0.123635081,0.013069561,0.004309708,0.011849803,0.008167788,0.008898059,0.006767099,0.05669197,0.030358901,0.009487531,0.019199064,0.00306524,0.009686986,0.031274824,0.008476044,0.003443738,0.047239714,0.003765048,0.015457653,0.004833373,0.005096489,0.017341091,0.036159262,0.067825383,0.199304363,0.451954089,0.293245832,0.528633291,0.418062221,0.114442775,0.082112099,0.042823322,0.158846327,0.282413448,0.324885082,0.158980025,0.387198469,0.218388281,0.130221654,0.568997383,0.262628834,0.182181486,0.614611792,0.687051894,0.453333996,1,0.222680071,0.493203739,0.049946566,0.313490635,0.482211955,0.188435781,0.016140207,0.578676025,0.139694487,0.149004224,0.283947658,0.366217191,0.160092764,0.402928024,0.394749625,0.305802541,0.254288788,0.221346367,0.030580194,0.032975675,0.095398123,0.050329427,0.149929792,0.087814955,0.150181675,0.104116148,0.11379792,0.055317376,0.084463104,0.027267246,0.145900958,0.26057983,0.073670377,0.222409361,0.040235867,0.023919795,0.047443576,0.040840614,0.242649554,0.127662449,0.628704395,0.038069826,0.052150416,0.115413535,0.192331679,0.095891303,0.284641202,0.45335431,0.204579414,0.286716154,0.205384128,0.351804883,0.262133952,0.197364364,0.137725996
Clostridium_ramosum_VPI_0427_DSM_1402,0.070146604,0.097542605,0.031216504,0.005711943,0.004123459,0.119933886,0.004441041,0.01413896,0.013553225,0.01483292,0.032587455,0.032116897,0.010380765,0.020404547,0.035928329,0.020724347,0.024912342,0.016519503,0.011961506,0.022628603,0.025012384,0.015132927,0.025768427,0.027137636,0.01175058,0.007210652,0.004157989,0.012296794,0.021288529,0.004702729,0.040120719,0.017214579,0.023874505,0.19426266,0.194468666,0.007947852,0.027716827,0.012668041,0.157967094,0.057089297,0.071970727,0.041213257,0.203601066,0.138413169,0.20374701,0.012126927,0.07035338,0.007720953,0.019817627,0.387876335,0.01491832,0.013330789,0.00484574,0.119589889,0.011894716,0.010500563,0.020381416,0.01344876,0.014028439,0.016487974,0.074801681,0.07396918,0.02311628,0.0197819,0.003318593,0.008139383,0.076200817,0.020651801,0.005911512,0.115099124,0.005461223,0.02844,0.011776467,0.010486585,0.042866415,0.062421107,0.147591877,0.059526117,0.214500534,0.114725403,0.212855378,0.371131855,0.089727628,0.058727604,0.036102833,0.129140748,0.166596839,0.112152492,0.323166966,0.21189512,0.102085295,0.068326671,0.25032776,0.088159002,0.078242719,0.261021543,0.239193273,0.141354162,0.222680071,1,0.172628669,0.064198207,0.243542996,0.214120702,0.062374056,0.012788867,0.19016239,0.067835309,0.048776104,0.121557884,0.14177099,0.124466636,0.223804645,0.135975663,0.136314586,0.105495784,0.065526914,0.012550918,0.027616397,0.05653218,0.017379336,0.112579579,0.033913548,0.064558617,0.043681151,0.037835561,0.022161549,0.032339566,0.011191197,0.089069452,0.112147878,0.030209723,0.13203766,0.057152914,0.023101293,0.034170712,0.026496254,0.072414104,0.049903625,0.198251711,0.015427961,0.021289442,0.045633785,0.063451917,0.078035537,0.167606385,0.169542454,0.122742454,0.163829004,0.078506859,0.162825954,0.096101975,0.117556386,0.113455777
Clostridium_sp_7_2_43FAA,0.027185254,0.284778032,0.010266125,0.002676594,0.001734115,0.041699123,0.002529358,0.004649859,0.010237705,0.011547765,0.013844634,0.015909198,0.0074938,0.01222898,0.020674359,0.006815585,0.008192885,0.008950091,0.009570418,0.007441835,0.008225785,0.00912368,0.008474424,0.010198711,0.006877326,0.002969589,0.001367432,0.006286863,0.007192389,0.00415209,0.037587657,0.006260979,0.019895873,0.13557004,0.180779985,0.00393668,0.023819619,0.00416612,0.052875006,0.027891132,0.024200863,0.015725972,0.132461421,0.045519732,0.105887314,0.006154792,0.02448091,0.002539178,0.006489825,0.157950055,0.008825994,0.005745964,0.002593093,0.099066941,0.010472444,0.003453304,0.00949507,0.006544726,0.007129881,0.005422375,0.045426428,0.024326133,0.007602217,0.015383923,0.002456131,0.008075166,0.025060049,0.006791727,0.002759416,0.037852476,0.003016876,0.012385986,0.003872909,0.004083741,0.01305265,0.028973876,0.051254179,0.223151502,0.318670528,0.338122121,0.43048167,0.250631943,0.08867089,0.061992692,0.031394421,0.126040666,0.21495403,0.330381881,0.123110645,0.302680678,0.262785758,0.09825939,0.392840511,0.299355979,0.203614517,0.482971066,0.409983716,0.595108787,0.493203739,0.172628669,1,0.03583957,0.217280635,0.335177197,0.211797562,0.012051761,0.409473466,0.134742908,0.164381292,0.343296841,0.348656692,0.13716219,0.28650976,0.410985073,0.36377406,0.24395154,0.237122207,0.03816394,0.033489893,0.116016482,0.061054349,0.139493093,0.100298526,0.162506886,0.132204731,0.14179831,0.068536611,0.098802238,0.033191322,0.142063882,0.281256819,0.07979078,0.27413035,0.033412274,0.02149827,0.057758006,0.030061763,0.253336372,0.154759774,0.471902226,0.047510965,0.064249659,0.142559878,0.22882162,0.105559274,0.237173032,0.346457612,0.157136797,0.246977188,0.214956099,0.257960957,0.256026977,0.159432517,0.14859093
Clostridium_spiroforme_DSM_1552,0.125955143,0.016881917,0.183332736,0.053733652,0.037243991,0.216802817,0.042119847,0.082973547,0.044823681,0.055431947,0.176083807,0.202907799,0.059830309,0.094963485,0.253138603,0.070575152,0.170284859,0.065815667,0.051515853,0.138916191,0.140012643,0.140203567,0.138102673,0.148757314,0.066012195,0.061339306,0.030628694,0.120267119,0.119119271,0.041594144,0.122287255,0.116900348,0.096842022,0.177931499,0.150473204,0.046383465,0.058303846,0.070521335,0.167115972,0.140778186,0.107273545,0.211987513,0.167439366,0.259901106,0.181264536,0.071552992,0.208674436,0.059266689,0.103968529,0.144566837,0.106045058,0.13411594,0.057447077,0.188897408,0.07586971,0.073969118,0.173696641,0.105536472,0.125807976,0.111017015,0.2262521,0.233814743,0.129165391,0.156669191,0.026707553,0.023408195,0.256868411,0.140675529,0.037264373,0.264600719,0.057273463,0.192987487,0.086602953,0.095318159,0.165389926,0.267359339,0.14347706,0.009948734,0.080989528,0.015679323,0.034567699,0.080869595,0.128184868,0.045985193,0.063290224,0.113607405,0.093044595,0.017624267,0.114320655,0.111786521,0.017011991,0.035398349,0.078547285,0.017951066,0.027958948,0.067475479,0.069650439,0.023769535,0.049946566,0.064198207,0.03583957,1,0.105342809,0.085977421,0.010300447,0.053913983,0.042467612,0.049736064,0.009529289,0.028862313,0.033647056,0.057164387,0.110184219,0.024774122,0.020621542,0.058444217,0.011043777,0.001635068,0.076745562,0.036308248,0.003606509,0.027098526,0.005652269,0.009520953,0.005931824,0.00740094,0.00295772,0.007105628,0.00145793,0.023772279,0.01561671,0.00504973,0.048689135,0.101742311,0.066330191,0.021129005,0.028613278,0.01218061,0.00682588,0.048209064,0.002035525,0.002788388,0.007475709,0.010617685,0.016728319,0.083822999,0.057274483,0.044089091,0.112251819,0.011835592,0.064308026,0.01571615,0.013013552,0.016526563
Collinsella_intestinalis_DSM_13280,0.05759707,0.098652023,0.037503382,0.009509277,0.00633493,0.107949545,0.009222903,0.016804522,0.020355537,0.024688763,0.050576105,0.050663061,0.016691826,0.032784705,0.059704847,0.020262138,0.029929588,0.023088399,0.018947881,0.027185913,0.030049778,0.030569596,0.030958085,0.037257111,0.017308151,0.010848263,0.004995392,0.022966664,0.026274658,0.011172274,0.107780008,0.018282195,0.044624395,0.262453572,0.310973012,0.011892454,0.046873368,0.015219334,0.138662961,0.049359703,0.060570807,0.050028831,0.235454003,0.117605035,0.215341608,0.020238104,0.061830381,0.009275922,0.024016099,0.270283372,0.025698882,0.020990694,0.00947288,0.198280213,0.02912126,0.012615334,0.034686626,0.023165207,0.02604631,0.019808586,0.10894028,0.079131359,0.027109174,0.042508207,0.007179363,0.014234578,0.07136064,0.024810991,0.009132952,0.110370793,0.009649293,0.043833668,0.014148201,0.014918393,0.047844703,0.08142542,0.104019422,0.068087262,0.355406557,0.100179973,0.206462661,0.302098378,0.160267081,0.084410772,0.058349914,0.202818623,0.291352388,0.11303081,0.24029146,0.396179288,0.08245909,0.086959542,0.37428983,0.106856848,0.102345465,0.337352232,0.406613756,0.152273208,0.313490635,0.243542996,0.217280635,0.105342809,1,0.535294261,0.066388617,0.036780317,0.283232678,0.101780739,0.062005255,0.141848293,0.167564046,0.13740382,0.333406528,0.161839437,0.114647622,0.199196536,0.076715412,0.010446945,0.03012336,0.057576614,0.019222646,0.122994094,0.033784739,0.058962382,0.03790023,0.041955003,0.018897773,0.032195692,0.009315161,0.078634103,0.09466561,0.031821862,0.137741471,0.080630526,0.032056213,0.045118822,0.052046413,0.085599535,0.043612626,0.300097386,0.013005587,0.017815862,0.043025071,0.070502145,0.042955888,0.219133203,0.250196368,0.13224363,0.280523013,0.075621202,0.231176806,0.099980547,0.081032673,0.101471961
Collinsella_stercoris_DSM_13279,0.053122981,0.15779559,0.025166879,0.006060701,0.004251094,0.102223265,0.006116522,0.011138068,0.023125359,0.027350843,0.033939412,0.039000585,0.018152143,0.029259983,0.048725968,0.016267446,0.020084437,0.02194069,0.021620618,0.018243277,0.020165092,0.022366235,0.020774616,0.025001618,0.016859414,0.007279794,0.003352189,0.015411924,0.017631774,0.008987647,0.086925907,0.014727903,0.043403835,0.33048071,0.416506853,0.009650569,0.05401276,0.010213029,0.129481588,0.057224846,0.057383076,0.038551415,0.308085021,0.111589292,0.258523776,0.015088158,0.060013698,0.006224665,0.01604565,0.319910714,0.021636472,0.014085937,0.006356835,0.242011542,0.023916989,0.008465599,0.023276678,0.016044062,0.017478539,0.013292675,0.109982555,0.059060888,0.01777619,0.037345231,0.005986303,0.015966171,0.061433426,0.016649571,0.006764567,0.092793408,0.007395718,0.030363611,0.009494239,0.010011081,0.031592939,0.071027974,0.113458377,0.101462823,0.527280876,0.149286997,0.316936303,0.429683654,0.184702331,0.096753078,0.063415277,0.246978172,0.361643339,0.168437161,0.270598548,0.61035361,0.124993457,0.11913848,0.589440697,0.16544221,0.156086082,0.538259678,0.621722429,0.233001458,0.482211955,0.214120702,0.335177197,0.085977421,0.535294261,1,0.103686425,0.028713284,0.42831389,0.145472135,0.095820686,0.205084485,0.265924145,0.195374129,0.495181314,0.244797716,0.171335303,0.277670319,0.115153556,0.015567912,0.03630275,0.094253662,0.029415902,0.159838362,0.051130994,0.08943076,0.056478469,0.063889007,0.028161236,0.049048611,0.013881341,0.110113309,0.141292937,0.0484153,0.189531681,0.039258826,0.038670892,0.070594793,0.059065107,0.12833149,0.064991013,0.466425976,0.01938077,0.026548984,0.066749876,0.107571462,0.061067793,0.301381632,0.373483511,0.180330144,0.390103644,0.11268981,0.331245082,0.149637635,0.118430686,0.096614307
Cronobacter_sakazakii_ATCC_BAA_894,0.007985559,0.235991949,0.002782527,0.000678736,0.000470014,0.011302117,0.000685556,0.001260296,0.002774824,0.003162007,0.003752445,0.004312024,0.002031117,0.003314539,0.005631454,0.001847294,0.002220597,0.00242583,0.002633532,0.002017033,0.002229514,0.002472879,0.002296905,0.002764255,0.001864028,0.000804876,0.000370628,0.001703989,0.001949423,0.001136766,0.010482165,0.001789654,0.005312226,0.036744861,0.048998551,0.001066996,0.006532924,0.001129184,0.014331225,0.007559604,0.006615698,0.004262363,0.036262923,0.012337654,0.028699665,0.001668193,0.006635298,0.000688218,0.001783336,0.045798812,0.002392195,0.001557384,0.000702831,0.026851073,0.002838448,0.000935983,0.002573541,0.001773881,0.001932481,0.001469679,0.012312365,0.006593348,0.002060502,0.004169654,0.000665709,0.002204694,0.006792268,0.001840828,0.000747911,0.010259523,0.000817693,0.003357094,0.001049712,0.001106856,0.003825762,0.00785307,0.013842363,0.339983288,0.112574492,0.353830069,0.229261197,0.081596817,0.026630554,0.023150996,0.009770812,0.038039525,0.070651199,0.30353498,0.034104592,0.07932627,0.235589887,0.060410637,0.122425191,0.511684622,0.221752739,0.151625597,0.134062901,0.272800985,0.188435781,0.062374056,0.211797562,0.010300447,0.066388617,0.103686425,1,0.003966993,0.190058083,0.165509796,0.581081093,0.180291581,0.19233679,0.092793578,0.08225546,0.287534142,0.285569152,0.089517637,0.299042852,0.137326396,0.028521529,0.07682152,0.067575632,0.079163173,0.128972114,0.204281326,0.241099818,0.095677717,0.226267894,0.142863383,0.0999717,0.112582197,0.251451464,0.217098219,0.104842067,0.013757388,0.005289412,0.013626972,0.010585015,0.297652508,0.322745902,0.183727988,0.162342648,0.21947701,0.333895073,0.574992131,0.175534792,0.080630689,0.140540076,0.072769733,0.068003625,0.295350695,0.090660908,0.267258085,0.190925047,0.143728375
Desulfovibrio_piger_ATCC_29098,0.085750603,0.005406944,0.189800095,0.090943731,0.105069671,0.074641976,0.111714766,0.156853988,0.174916173,0.114813002,0.239307704,0.190917987,0.133691003,0.139182646,0.075497381,0.051443984,0.185538684,0.048855914,0.136467652,0.203629785,0.254872697,0.26634604,0.259659848,0.226945723,0.153377482,0.130181326,0.089597059,0.290767203,0.205977408,0.180772194,0.105527622,0.177743276,0.053407997,0.047324169,0.040121063,0.096374926,0.229085074,0.237531937,0.072558968,0.076841527,0.07517536,0.142188059,0.047296326,0.069595848,0.050615442,0.112635056,0.102159845,0.145094834,0.261992343,0.03468336,0.248440298,0.233129032,0.119442697,0.052906796,0.205360499,0.186400335,0.23521074,0.190246768,0.153878133,0.241942228,0.052632269,0.099475026,0.2003287,0.075405539,0.14398121,0.201695681,0.118964229,0.178317266,0.093378369,0.073510169,0.130247836,0.211469031,0.184910588,0.20971905,0.122954113,0.118408488,0.036247577,0.003488669,0.021639374,0.005495308,0.011233998,0.022229467,0.07099713,0.021849589,0.047712056,0.025015041,0.023309657,0.005895795,0.03751556,0.029969454,0.00433813,0.023457184,0.023755247,0.005612681,0.006508949,0.019656247,0.021037638,0.00839069,0.016140207,0.012788867,0.012051761,0.053913983,0.036780317,0.028713284,0.003966993,1,0.016097857,0.006109859,0.003572875,0.008266965,0.008895711,0.015101992,0.026368324,0.00813591,0.006029466,0.023335227,0.003879387,0.00057306,0.00504905,0.007666162,0.001021241,0.009258383,0.001853263,0.004073524,0.002078993,0.002103019,0.001036625,0.001715124,0.000510977,0.009346902,0.00615046,0.001782185,0.010888108,0.007336901,0.054261052,0.008629137,0.108433069,0.004267862,0.002392343,0.01646151,0.000713413,0.000977278,0.002460888,0.003862489,0.002007674,0.020205596,0.01430037,0.008734125,0.02789867,0.003860294,0.022829962,0.004932463,0.003506325,0.003982505
Desulfovibrio_vulgaris_Miyazaki_F,0.031394901,0.239032675,0.011005946,0.002788058,0.001859083,0.04470414,0.002711634,0.004977722,0.010845181,0.012606202,0.014842338,0.017055683,0.008033835,0.013110253,0.022274526,0.007306745,0.008783299,0.009595073,0.010186893,0.007978125,0.008818571,0.009781172,0.009085127,0.010933674,0.007372936,0.00318359,0.001465975,0.006739922,0.007710703,0.004108357,0.042057387,0.006539204,0.021715434,0.145339798,0.193807765,0.004220374,0.025825662,0.004466348,0.056685406,0.028925475,0.026167583,0.016859253,0.14343355,0.048800078,0.113518008,0.006598333,0.026245109,0.002722162,0.007007891,0.172297425,0.009462033,0.006160043,0.002779963,0.10620613,0.011067608,0.003702164,0.010179325,0.007016367,0.007643691,0.005813135,0.04870005,0.026079179,0.008150065,0.016492554,0.002611887,0.008089716,0.026865983,0.007281168,0.002958271,0.040580288,0.003234285,0.013278573,0.004152008,0.004378032,0.014564165,0.031061858,0.058263976,0.17838712,0.405621428,0.336020449,0.548598971,0.325612666,0.100904696,0.075603914,0.037929018,0.142625857,0.245241128,0.342303112,0.136568465,0.320505985,0.205651505,0.117799928,0.463818784,0.251820299,0.174797471,0.463613205,0.542441203,0.408449852,0.578676025,0.19016239,0.409473466,0.042467612,0.283232678,0.42831389,0.190058083,0.016097857,1,0.123308883,0.158466068,0.248690231,0.284085287,0.169420137,0.326518423,0.393845525,0.319933963,0.205974456,0.188489723,0.035598555,0.026778919,0.099887732,0.05089591,0.146539692,0.092739262,0.156584691,0.118010761,0.105765443,0.064395231,0.090216409,0.031741936,0.169151005,0.282535613,0.087919278,0.205011697,0.037196956,0.020554009,0.035191595,0.036534084,0.199188136,0.148612488,0.577023279,0.044317272,0.060708557,0.142536282,0.193365249,0.099580716,0.219992279,0.376456931,0.179282779,0.224097081,0.216090041,0.285888301,0.26799198,0.168057871,0.142209621
Enterobacter_cancerogenus_ATCC_35316,0.024264558,0.120382013,0.01616833,0.002765133,0.002731093,0.044373844,0.003983537,0.006095205,0.009803768,0.010857967,0.019766397,0.025055721,0.006329613,0.015806831,0.025422201,0.007252011,0.012903141,0.013063467,0.006839376,0.011720298,0.012954957,0.01436907,0.013346543,0.016062158,0.007251865,0.004561232,0.002153596,0.009901309,0.01132744,0.004639137,0.047480556,0.009308848,0.023521305,0.112848221,0.111482253,0.005588066,0.020168989,0.006561307,0.044505313,0.03795131,0.023633898,0.017522592,0.098664166,0.054186907,0.088660142,0.008193508,0.038555485,0.003999004,0.009111265,0.081702474,0.00993922,0.009049436,0.004083915,0.08904174,0.014451849,0.00543868,0.014953979,0.010307423,0.009377536,0.00853981,0.045749657,0.030897874,0.011972886,0.019668036,0.003868211,0.005574222,0.036094007,0.01069643,0.004345861,0.044865466,0.004533134,0.019506942,0.006099524,0.006431566,0.018149719,0.045631549,0.039514223,0.093985762,0.133543889,0.109136778,0.134715779,0.107821027,0.055865239,0.03179112,0.018887226,0.080837496,0.100649166,0.113543157,0.079777774,0.137026386,0.075396972,0.067161865,0.139424174,0.189135057,0.315801789,0.150123265,0.135106192,0.120558565,0.139694487,0.067835309,0.134742908,0.049736064,0.101780739,0.145472135,0.165509796,0.006109859,0.123308883,1,0.176704297,0.112846551,0.135265543,0.10893768,0.115983346,0.164114229,0.105535212,0.188334365,0.091542109,0.023903175,0.143348063,0.050812653,0.021442456,0.070244009,0.039209999,0.082315447,0.057477696,0.051609175,0.040259603,0.043322048,0.017948051,0.065576282,0.105697857,0.04869062,0.174123372,0.016399196,0.023306729,0.016711404,0.027276048,0.095254998,0.070451862,0.155760579,0.029745479,0.039291318,0.067242878,0.15346686,0.055742782,0.107325954,0.1101701,0.06202867,0.100895882,0.085230671,0.07899782,0.091491668,0.074325924,0.06091556
