,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Campylobacter_concisus_13826,0.075248174,0.531730392,0.003192932,0.002623686,0.000444342,0.022578912,0.000691457,0.00223737,0.002458661,0.001477978,0.00314574,0.004441287,0.003672135,0.001727607,0.009238549,0.025934103,0.002197652,0.013534688,0.001944383,0.001426757,0.002214848,0.001914747,0.002678738,0.0023695,0.001009573,0.00068821,0.000429127,0.001173019,0.002077745,0.001471469,0.053385645,0.006242524,0.069405897,0.036081002,0.052097995,0.000718551,0.00274475,0.000986308,0.029048932,0.025240727,0.017471946,0.013843632,0.060602697,0.017269197,0.033885594,0.001250129,0.012428686,0.001391137,0.001569497,0.0631183,0.002548738,0.001545676,0.000939754,0.037483282,0.002302893,0.001419004,0.002525066,0.003174032,0.002402583,0.001146855,0.052537512,0.013126103,0.001844297,0.009217561,0.000536581,0.000472314,0.011960454,0.001662781,0.000869746,0.015543921,0.001058217,0.004398645,0.001514161,0.001243926,0.018178572,0.008170057,0.067607893,0.395915953,0.134885171,0.518014505,0.350244333,0.127963164,0.053325749,0.29935721,0.071693661,0.192705687,0.201994651,0.496489456,0.062869158,0.066145779,1,0.324159378,0.105653254,0.453136013,0.339858163,0.12987408,0.12917887,0.071701509,0.160497745,0.356911227,0.083771872,0.034119231,0.079327688,0.070118507,0.590313777,0.002946267,0.197686458,0.484936839,0.397970872,0.471931332,0.205278461,0.385632528,0.031124032,0.31840452,0.51814968,0.064845188,0.349630272,0.252001536,0.620944054,0.474241084,0.223445957,0.639510544,0.311317908,0.12606903,0.444325835,0,0.540192433,0.129168744,0.234921263,0.581662818,0.095798132,0.455761047,0.336810634,0.040983032,0.113926016,0.156909143,0.00271067,0.317095778,0.667732628,0.094327606,0.220010857,0.042341969,0.660282404,0.356561296,0.602320152,0.161167102,0.328887203,0.291957964,0.099337017,0.584501124,0.211550308,0.610773634,0.462287802,0.129267947
Campylobacter_hominis_ATCC_BAA_381,0.107175535,0.356549513,0.004547675,0.003736901,0.000632874,0.032159012,0.000984838,0.003186673,0.003501857,0.002105076,0.00448046,0.006325699,0.0052302,0.002460621,0.013158412,0.036937792,0.003130103,0.019277377,0.002769373,0.002032122,0.003154595,0.002727163,0.003815311,0.003374866,0.00143793,0.000980214,0.000611203,0.001670725,0.00295932,0.002095805,0.06616059,0.008797183,0.084588933,0.051389961,0.07420287,0.001023428,0.003909331,0.001404793,0.041374225,0.03523249,0.02488519,0.019717405,0.086316066,0.024596416,0.048263054,0.001780552,0.017702105,0.001981388,0.002235425,0.089899025,0.003630153,0.002201497,0.001338486,0.053387219,0.003279997,0.00202108,0.003596437,0.004520755,0.003421984,0.001633458,0.074828871,0.018695432,0.002626821,0.013128518,0.000764249,0.000672714,0.017035204,0.002368289,0.001238774,0.022139116,0.001507212,0.006264965,0.002156611,0.001771717,0.025891634,0.011636564,0.096293527,0.211071274,0.201680408,0.349731596,0.405437267,0.182257186,0.060327542,0.261006707,0.074622653,0.173794768,0.161981025,0.318418332,0.089544174,0.094211047,0.324159378,1,0.150481312,0.390680174,0.273718373,0.152251404,0.183988709,0.053353309,0.228596001,0.561313863,0.064005761,0.048595822,0.112985963,0.10087161,0.381438505,0.00419042,0.266308213,0.337248336,0.263819133,0.252161551,0.131515714,0.266555852,0.044329777,0.400267534,0.351696522,0.053291265,0.198209911,0.161605196,0.365070308,0.288102446,0.082228984,0.40359171,0.158310329,0.101060609,0.269366332,0,0.32314418,0.090689654,0.127962024,0.408495563,0.080464219,0.264711576,0.238548998,0.04311743,0.06968806,0.110166248,0.003860792,0.173166794,0.332740139,0.134350257,0.13791548,0.030064038,0.380302977,0.242460708,0.400952227,0.202500807,0.275439769,0.278750762,0.091095751,0.390041439,0.307495962,0.341345994,0.388547769,0.116374836
Candidatus_Sulcia_muelleri_GWSS,0.473676102,0.081932908,0.03022086,0.022428086,0.004205665,0.21370768,0.006544584,0.020027779,0.023271039,0.013988951,0.029774193,0.042036441,0.034756477,0.016351671,0.087442167,0.245464312,0.020800607,0.128104789,0.018290939,0.013504146,0.020963367,0.018122934,0.025354051,0.022427141,0.009555536,0.006513855,0.004061655,0.011102538,0.019665697,0.013927342,0.427676217,0.056317976,0.484833841,0.341503939,0.493103555,0.006801027,0.025332002,0.00933533,0.274945933,0.214855652,0.165370635,0.131028926,0.549808441,0.163451632,0.320724568,0.011832379,0.11763657,0.013167004,0.014855166,0.491812934,0.024123614,0.014629703,0.0088947,0.354776405,0.021796708,0.013430769,0.023899558,0.030041968,0.022740262,0.010854893,0.444869661,0.124237565,0.017456131,0.08724351,0.005078695,0.004470416,0.113204785,0.015738097,0.00823208,0.147122032,0.010015942,0.041632842,0.01433142,0.011773666,0.147526425,0.077328964,0.596833102,0.161654815,0.464610552,0.186991553,0.299872593,0.634349531,0.330539126,0.321050604,0.272498389,0.541467508,0.52304976,0.160131359,0.588082295,0.626064761,0.105653254,0.150481312,1,0.068898142,0.055577506,0.671871652,0.665678482,0.315992724,0.649635298,0.245649389,0.462351471,0.202696449,0.529309233,0.458173193,0.073932164,0.022662083,0.511567268,0.092842088,0.049474526,0.149246242,0.205893174,0.131663111,0.247292568,0.311080821,0.193527677,0.255265273,0.191128947,0.026624782,0.077353022,0.050105114,0.032018468,0.116358534,0.050313072,0.145090906,0.136175125,0,0.060597472,0.013647098,0.025867804,0.078489119,0.162693641,0.059268419,0.313687405,0.12308599,0.398045118,0.016577961,0.019091464,0.212502463,0.139195587,0.643050687,0.148439921,0.085880254,0.096658665,0.041363788,0.073841715,0.500961671,0.309001135,0.314075457,0.640981669,0.087625662,0.488300632,0.132835736,0.073691145,0.158094055
Citrobacter_koseri_ATCC_BAA_895,0.049070514,0.533642463,0.002082161,0.001710947,0.000289763,0.014724062,0.00045091,0.001459024,0.001603331,0.000963813,0.002051387,0.002896233,0.002394657,0.0011266,0.006024603,0.016912035,0.001433123,0.008826182,0.001267963,0.000930411,0.001444337,0.001248636,0.001746847,0.001545188,0.000658359,0.000448793,0.000279841,0.000764944,0.00135493,0.000959568,0.034813615,0.004070848,0.045260673,0.023528987,0.033973919,0.000468578,0.001789894,0.000643187,0.018943264,0.016459874,0.01139373,0.00902765,0.039519968,0.011261514,0.022097327,0.000815229,0.008104941,0.000907182,0.001023493,0.041160432,0.001662072,0.001007959,0.000612828,0.024443435,0.001501753,0.000925355,0.001646635,0.002069836,0.001566762,0.000747882,0.034260534,0.008559737,0.001202695,0.006010916,0.000349913,0.000308003,0.007799599,0.001084326,0.000567175,0.010136435,0.00069008,0.002868425,0.000987408,0.000811184,0.011854532,0.005327822,0.044088166,0.2881662,0.092339741,0.367631822,0.22975805,0.083446784,0.034774556,0.214602127,0.04675256,0.125666398,0.131723877,0.390754793,0.040997963,0.043134699,0.453136013,0.390680174,0.068898142,1,0.655832685,0.084692923,0.084239565,0.046757677,0.104663095,0.254786232,0.05462895,0.022249685,0.051730828,0.04618425,0.695647406,0.001921307,0.128914437,0.58396094,0.644037641,0.333496988,0.116538581,0.444308071,0.020296469,0.219674787,0.355251111,0.04128436,0.245916461,0.355054305,0.63271501,0.532388618,0.171448968,0.536426392,0.269336189,0.109471481,0.430824251,0,0.563760348,0.19807643,0.274301322,0.617640553,0.063238261,0.497201368,0.219639492,0.026725677,0.06996081,0.240615507,0.00176767,0.210811787,0.455907118,0.06151251,0.164822655,0.026148344,0.588541549,0.600361436,0.666718691,0.105099593,0.222970515,0.219368119,0.064779226,0.644575513,0.141097795,0.518671741,0.570238912,0.112680395
Citrobacter_sp_30_2,0.039583313,0.454880397,0.0016796,0.001380156,0.00023374,0.01187734,0.000363732,0.001176939,0.001293346,0.000777471,0.001654775,0.002336281,0.001931678,0.000908785,0.004859818,0.013642294,0.001156046,0.007119745,0.001022817,0.000750527,0.001165092,0.001007227,0.001409115,0.001246445,0.000531073,0.000362024,0.000225737,0.000617051,0.00109297,0.000774047,0.028082817,0.003283798,0.03651006,0.018979937,0.027405466,0.000377984,0.00144384,0.000518834,0.015280809,0.013277553,0.009190887,0.007282261,0.031879252,0.009084234,0.017825072,0.000657614,0.006537947,0.000731789,0.000825613,0.033202552,0.00134073,0.000813082,0.000494345,0.019717588,0.001211407,0.000746449,0.001328278,0.001669658,0.001263847,0.000603288,0.027636668,0.006904814,0.000970168,0.004848777,0.000282261,0.000248455,0.00629164,0.000874684,0.000457518,0.008176676,0.000556661,0.00231385,0.000796505,0.000654351,0.009562599,0.004297751,0.035564244,0.226606456,0.074486951,0.280213829,0.185337064,0.067313341,0.028051309,0.173111358,0.037713508,0.101370295,0.106256632,0.284997844,0.033071495,0.034795118,0.339858163,0.273718373,0.055577506,0.655832685,1,0.068318553,0.067952847,0.037717637,0.08442773,0.196500807,0.044067093,0.017947973,0.041729288,0.037255075,0.505870133,0.001549845,0.103990364,0.491598963,0.621698126,0.338434525,0.114062069,0.404230029,0.016372388,0.178659378,0.287181177,0.030924843,0.200308639,0.458126154,0.529755468,0.490301244,0.192917498,0.373697502,0.158941138,0.087114294,0.387881839,0,0.471664588,0.197592905,0.322830796,0.491142151,0.049834716,0.489470449,0.175003717,0.021558585,0.066699049,0.298285451,0.001425912,0.175159048,0.350710264,0.049619798,0.159266197,0.024749552,0.414713759,0.567661607,0.520632915,0.084779837,0.179861818,0.170702625,0.052254933,0.534120686,0.113818214,0.41839273,0.51799324,0.092026862
Clostridium_difficile_630,0.456095494,0.100715885,0.02458483,0.019102896,0.003421331,0.173852333,0.005324054,0.016769996,0.018931114,0.011380086,0.024221464,0.034196868,0.028274579,0.013302171,0.071134667,0.199686521,0.016921404,0.104213926,0.014971293,0.010985694,0.017053811,0.014743103,0.020625655,0.018244598,0.007773479,0.005299056,0.003304178,0.009031974,0.015998149,0.011329967,0.319646261,0.046951427,0.38222466,0.277815268,0.397974344,0.005532672,0.02113393,0.00759434,0.223669976,0.188440745,0.13452989,0.105404674,0.378480844,0.13296877,0.260911139,0.009625703,0.095697974,0.010711428,0.012084757,0.42021769,0.019624688,0.011901341,0.007235886,0.274753751,0.017731737,0.010926002,0.019442418,0.023851133,0.018499324,0.008830513,0.314334661,0.101067919,0.014200655,0.070973059,0.004131545,0.003636707,0.092092693,0.012803025,0.006356386,0.119684554,0.008148022,0.033868538,0.011658686,0.00957794,0.128671663,0.062907523,0.518955792,0.198713902,0.62920648,0.229859044,0.364354954,0.576359543,0.270286049,0.394650901,0.264750393,0.547598499,0.558391998,0.196841197,0.434606823,0.486036077,0.12987408,0.152251404,0.671871652,0.084692923,0.068318553,1,0.600156281,0.385019211,0.674004736,0.274042184,0.48542463,0.19450257,0.48380777,0.437577182,0.090880985,0.018013075,0.489545097,0.114125977,0.060816476,0.183460686,0.225378031,0.161846652,0.236314878,0.36852786,0.237893563,0.208790863,0.213719802,0.032728468,0.095086069,0.061591624,0.039358647,0.143033527,0.061847257,0.132599292,0.167393038,0,0.074489338,0.016775672,0.031797954,0.096482615,0.155746324,0.072855602,0.385599702,0.120904142,0.343527923,0.020378431,0.014757776,0.214860179,0.171105935,0.568033661,0.151781393,0.072940573,0.118817498,0.050846365,0.090769801,0.56524031,0.379839112,0.367315939,0.614357801,0.107713694,0.552568117,0.163288099,0.090584713,0.147808429
Clostridium_hylemonae_DSM_15053,0.457488224,0.100176758,0.02471714,0.019257944,0.003439744,0.174787965,0.005352707,0.015304933,0.019032997,0.011441331,0.024351818,0.034380907,0.028426746,0.01337376,0.071517497,0.198499817,0.017012471,0.104774781,0.015051865,0.011044817,0.01714559,0.014822447,0.020736658,0.018342786,0.007815314,0.005327574,0.00332196,0.009080582,0.016084247,0.011390942,0.341432077,0.046588848,0.406006429,0.279310404,0.403301214,0.005562447,0.021247668,0.007635211,0.224873715,0.169514586,0.135253898,0.107166384,0.469137844,0.133684377,0.262315301,0.009677506,0.096212998,0.010769074,0.012149794,0.391789588,0.019730303,0.011965391,0.007274828,0.290165734,0.017827165,0.010984803,0.019547052,0.024570827,0.018598883,0.008878036,0.405359177,0.101611843,0.01427708,0.071355019,0.00415378,0.003656279,0.092588314,0.012871928,0.006732881,0.120328668,0.008191872,0.034050811,0.011721431,0.009629486,0.124915519,0.063246077,0.5233665,0.197650195,0.573366811,0.228628619,0.366644673,0.823195167,0.28562515,0.392538353,0.328400113,0.575672662,0.63951629,0.195787515,0.486682984,0.512047977,0.12917887,0.183988709,0.665678482,0.084239565,0.067952847,0.600156281,1,0.259329155,0.767707506,0.300347688,0.337724938,0.173323248,0.583394614,0.513721181,0.090394503,0.02108514,0.620726729,0.113515066,0.060490928,0.180640411,0.251739029,0.160980294,0.206730711,0.380348617,0.23662013,0.279348479,0.233687279,0.032553274,0.094577077,0.061261927,0.039147961,0.142267875,0.061516192,0.117806891,0.159042883,0,0.0740906,0.016685872,0.031627741,0.095966147,0.14529875,0.072465609,0.375476297,0.124460088,0.472148691,0.020269346,0.018201953,0.259819996,0.170190012,0.585414014,0.131495396,0.064124637,0.118181473,0.050574186,0.090283914,0.476365347,0.361576269,0.358742862,0.488111932,0.107137108,0.527467417,0.162414025,0.090099817,0.133413438
Clostridium_perfringens_ATCC_13124,0.362500816,0.052475583,0.044530893,0.021897571,0.006197111,0.175088504,0.009643543,0.020463221,0.024692967,0.015513519,0.043872722,0.061941329,0.035342941,0.024094433,0.128847351,0.229277444,0.030650008,0.148747257,0.027023235,0.019898562,0.030889838,0.026704416,0.037359577,0.03304673,0.014080226,0.009598264,0.00598491,0.016359758,0.0289777,0.020522149,0.176863647,0.087062663,0.188961329,0.215575636,0.238397854,0.006888906,0.037652641,0.013755749,0.162998954,0.140755415,0.111050611,0.079484221,0.214049447,0.171549467,0.191504127,0.011414596,0.130347481,0.019401779,0.021889311,0.235486809,0.017966941,0.021557088,0.013106475,0.177819074,0.032117777,0.01979044,0.035216359,0.019340553,0.019104644,0.015994848,0.18556242,0.183065925,0.025721872,0.091885736,0.007483533,0.006587225,0.108728181,0.023190323,0.005212523,0.167043494,0.014758641,0.061346621,0.021117564,0.017348675,0.19446893,0.091709631,0.289185744,0.083346238,0.329830808,0.122803778,0.159299069,0.24364897,0.143639112,0.196378867,0.144462281,0.248347559,0.2483511,0.108673038,0.245011596,0.270415427,0.071701509,0.053353309,0.315992724,0.046757677,0.037717637,0.385019211,0.259329155,1,0.27345344,0.120902219,0.473297741,0.148935464,0.311176557,0.327193771,0.050174013,0.015109791,0.234651366,0.056587782,0.033575853,0.099031934,0.07367124,0.072651074,0.414898061,0.171612734,0.125385816,0.120178271,0.088774157,0.01806889,0.052495576,0.034003801,0.021729311,0.077627353,0.034144932,0.105244054,0.092415156,0,0.041124433,0.009261594,0.017555168,0.050581225,0.123279617,0.040222472,0.206175449,0.084257171,0.183981671,0.011250622,0.012877693,0.090756545,0.09446499,0.285146728,0.100738651,0.068503355,0.065597337,0.028071506,0.050112629,0.234796042,0.168193157,0.167264976,0.325897823,0.059467096,0.189666369,0.090148881,0.048818892,0.111933056
Clostridium_phytofermentans_ISDg,0.423215339,0.124464193,0.019893938,0.015904142,0.002768526,0.140680554,0.004308201,0.012687259,0.015318975,0.009208716,0.019599904,0.027671957,0.022879667,0.010764059,0.057561864,0.161585468,0.013692727,0.084329457,0.012114706,0.008889576,0.01379987,0.011930055,0.016690191,0.01476345,0.006290266,0.004287973,0.002673727,0.007308634,0.012945633,0.00916816,0.296344547,0.037871204,0.377542493,0.224806911,0.32460266,0.004477014,0.017101485,0.006145307,0.180992776,0.151045084,0.108861004,0.086254373,0.372832482,0.107597753,0.211128163,0.007789077,0.077438386,0.008667641,0.009778933,0.355376887,0.015880212,0.009630514,0.005855248,0.233543976,0.014348445,0.008841273,0.01573272,0.019776176,0.014969573,0.007145613,0.320064257,0.081783722,0.011491108,0.057431092,0.003343228,0.002942807,0.074521008,0.010360153,0.005419054,0.096848222,0.006593344,0.027406274,0.009434159,0.007750428,0.104273803,0.050904495,0.421238896,0.245569657,0.564785605,0.284058669,0.455536137,0.748307208,0.260947526,0.48770763,0.301536077,0.574186512,0.713273841,0.243255377,0.391713652,0.412129024,0.160497745,0.228596001,0.649635298,0.104663095,0.08442773,0.674004736,0.767707506,0.27345344,1,0.373165726,0.344847192,0.149484244,0.470116923,0.411775623,0.112310272,0.017526697,0.629232846,0.141036318,0.0751567,0.226719808,0.312772101,0.180216557,0.193342977,0.472562544,0.293987688,0.237667065,0.29034378,0.040445678,0.117506893,0.076114625,0.048639221,0.176760125,0.076430534,0.122682013,0.206863488,0,0.092053556,0.020731292,0.039295754,0.119232738,0.151172789,0.090034592,0.44611283,0.126921536,0.415176131,0.025183564,0.015542,0.322812265,0.211451867,0.51343788,0.141238637,0.062290496,0.146834076,0.062835686,0.112172871,0.56857319,0.446554193,0.374276283,0.473954791,0.13311205,0.655472109,0.201790625,0.11194414,0.140233902
Clostridium_ramosum_VPI_0427_DSM_1402,0.16732886,0.28355611,0.007423736,0.006100209,0.001033119,0.052497161,0.001607673,0.005202004,0.005716517,0.003436377,0.007314012,0.010326226,0.008537907,0.004016778,0.021480115,0.060298158,0.005109656,0.031468863,0.004520793,0.003317285,0.005149638,0.004451888,0.006228207,0.005509213,0.002347312,0.001600125,0.000997743,0.002727332,0.004830866,0.003421243,0.116757372,0.014514198,0.150231078,0.083890234,0.121130587,0.001670668,0.006381688,0.002293218,0.0675403,0.058686022,0.040623196,0.032187176,0.140904467,0.040151794,0.078785794,0.002906617,0.028897352,0.003234466,0.003649163,0.146753377,0.005925951,0.003593778,0.002184978,0.087150607,0.005354348,0.00329926,0.005870912,0.007379791,0.005586131,0.002666498,0.122152486,0.030518882,0.004288088,0.021431315,0.001247578,0.001098155,0.027808686,0.003866054,0.002022205,0.036140437,0.00246041,0.010227082,0.003520505,0.002892194,0.042266139,0.018995813,0.157191918,0.272601546,0.322350453,0.572225049,0.644113444,0.297521107,0.107696039,0.489136535,0.140959018,0.351846888,0.31438623,0.501949439,0.146174109,0.153792426,0.356911227,0.561313863,0.245649389,0.254786232,0.196500807,0.274042184,0.300347688,0.120902219,0.373165726,1,0.142630812,0.079329013,0.18444106,0.164665293,0.279371547,0.006850227,0.444545729,0.243538362,0.164455179,0.357521321,0.192619569,0.325964453,0.072365017,0.612506967,0.626385186,0.093628111,0.291334252,0.099231998,0.26245251,0.196091705,0.11647317,0.462923328,0.179388854,0.116370731,0.336421554,0,0.243442855,0.055555188,0.09398656,0.28032163,0.136470787,0.236747129,0.43124617,0.081683535,0.154117585,0.067486272,0.006302451,0.280914028,0.442082005,0.219316659,0.1581105,0.043129657,0.382236479,0.14972854,0.289224569,0.360733852,0.563436836,0.409686968,0.182231538,0.31933803,0.503069981,0.481930722,0.29632568,0.130554355
Clostridium_sp_7_2_43FAA,0.469157803,0.062083835,0.03811461,0.027840767,0.005304193,0.269528556,0.008254043,0.026601606,0.026583981,0.017041616,0.037551272,0.053016444,0.043834939,0.02062276,0.110003711,0.291604962,0.026233767,0.161566018,0.020829989,0.017031456,0.026439041,0.022856681,0.031976581,0.028285155,0.012051461,0.008215288,0.005122568,0.014002544,0.024802416,0.017565192,0.316948377,0.074518142,0.32287211,0.384417402,0.389181167,0.008577469,0.027530668,0.011773737,0.289245849,0.21809053,0.170474419,0.134326744,0.3414131,0.206145527,0.343909641,0.01492302,0.148363479,0.016606252,0.018735366,0.361031658,0.027428679,0.018451011,0.011218014,0.333080094,0.025920713,0.016938913,0.030142171,0.031105092,0.028059804,0.013690212,0.282714604,0.156688667,0.022015707,0.110031691,0.00640526,0.005638097,0.142774102,0.019848919,0.008381957,0.185550602,0.012632126,0.052507424,0.018074816,0.014848972,0.179675393,0.097527446,0.402483407,0.108021869,0.383967058,0.144929659,0.187372616,0.305162836,0.251543939,0.24144907,0.17610398,0.332262166,0.331301142,0.126967256,0.351453842,0.454118903,0.083771872,0.064005761,0.462351471,0.05462895,0.044067093,0.48542463,0.337724938,0.473297741,0.344847192,0.142630812,1,0.204113363,0.463333086,0.474785341,0.058620398,0.022494934,0.32081778,0.073613971,0.039228074,0.118336508,0.106826741,0.097454615,0.230068518,0.201849473,0.147905586,0.206447618,0.114017567,0.02111064,0.061332777,0.039728063,0.025387264,0.09150529,0.039892953,0.215791351,0.107972493,0,0.048047396,0.010820707,0.020510437,0.059874508,0.208562891,0.046993597,0.244300921,0.091399995,0.248716681,0.013144573,0.019766175,0.116016604,0.1103674,0.448746127,0.11769718,0.138392521,0.076640113,0.032797115,0.058548681,0.293205523,0.207412604,0.213872838,0.560053175,0.069477896,0.250321244,0.105324709,0.057829739,0.220436215
