,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Clostridium_difficile_630,0.086569529,0.332892787,0.010672253,0.029747821,0.001652344,0.092418742,0.002681045,0.300250729,0.007561659,0.169399327,0.012341966,0.023103914,0.072651221,0.0110147,0.143911125,0.316458772,0.006892306,0.087945703,0.011482835,0.010890256,0.016527006,0.013430598,0.007614464,0.01773673,0.008119038,0.00542068,0.0025472,0.011485291,0.009254172,0.003872151,0.191725442,0.011969187,0.03591135,0.25124425,0.455763449,0.086491528,0.531896806,0.00714461,0.238200846,0.12114059,0.13124707,0.034447176,0.195934957,0.08162684,0.257571606,0.012264293,0.018729773,0.008005645,0.005555586,0.471967557,0.017995836,0.008804653,0.002925012,0.147828118,0.021617095,0.004425744,0.011297934,0.011837292,0.049480418,0.006049493,0.383390306,0.046937515,0.013754746,0.086646222,0.002532141,0.003512903,0.052034997,0.006871743,0.003037665,0.170354285,0.054514394,0.017129056,0.013206464,0.006768229,0.015167732,0.046152789,0.503359829,0.036672552,0.386546318,0.232670076,0.19791186,0.645201396,0.421358039,0.557558575,0.01256275,0.326106113,0.563273893,0.183447287,0.280798421,0.592671038,0.024538162,0.128536115,0.837533018,0.192869731,0.172471133,1,0.659695041,0.1901537,0.448555472,0.102989569,0.218843408,0.426433183,0.659678682,0.587680138,0.039714464,0.011335416,0.387738053,0.085622791,0.023363853,0.362066812,0.376906471,0.366547161,0.642457352,0.247768461,0.134041071,0.417348906,0.061476497,0,0.435657782,0.013381618,0.003546803,0.25468293,0.158896626,0.117149476,0.026019703,0.139797472,0.005124231,0.073886956,0.076807525,0.056935945,0.335316081,0.066347189,0.164296526,0.002174778,0.005311663,0.103615924,0.454724654,0.066306938,0.06455458,0.465481037,0.01259982,0.019400267,0.017867554,0.095450038,0.023521986,0.355955366,0.682672039,0.297865344,0.44466698,0.069991257,0.639979637,0.07219853,0.274928602,0.068296993
Clostridium_hylemonae_DSM_15053,0.057601399,0.275665523,0.007040432,0.022182542,0.001090043,0.060968186,0.001768672,0.238237667,0.004988389,0.111751896,0.008141934,0.015241537,0.04792765,0.007266343,0.094937456,0.208766283,0.00454682,0.058017344,0.007575169,0.007184248,0.010902784,0.008860099,0.005023224,0.011700833,0.005356089,0.003575996,0.001680375,0.007576789,0.006104932,0.002554439,0.126480323,0.007896013,0.02369054,0.165744586,0.300664887,0.057058032,0.364148009,0.004713264,0.157139917,0.088077561,0.086583041,0.022724631,0.129257319,0.053848822,0.169918711,0.008090693,0.012355938,0.005281284,0.003664993,0.311354657,0.011871764,0.005808386,0.001929616,0.097521476,0.014260691,0.002919641,0.007453191,0.007809003,0.032641986,0.003990821,0.303323983,0.030964446,0.009073937,0.057160083,0.001670441,0.002751259,0.034327229,0.004533255,0.002003932,0.112381877,0.035962875,0.011299953,0.008712239,0.004464967,0.010006077,0.030446766,0.332063983,0.055590159,0.585946981,0.352693383,0.300005074,0.794990453,0.277967809,0.471315545,0.008287584,0.223127585,0.441844937,0.278078924,0.185241326,0.390982144,0.03719622,0.194841718,0.659767618,0.259934582,0.10743623,0.659695041,1,0.288244853,0.679943678,0.156116936,0.331734202,0.350265761,0.558422933,0.491623953,0.060201247,0.008606826,0.505936052,0.129791473,0.035416142,0.426688572,0.571334401,0.271951836,0.423825929,0.375580299,0.203186416,0.517174351,0.093189266,0,0.369588919,0.020284551,0.005376428,0.386061611,0.240863756,0.177581259,0.039442017,0.211912268,0.007767575,0.112001685,0.116428834,0.055294257,0.388301113,0.100572515,0.249049206,0.001464891,0.00379601,0.05786013,0.689295244,0.1005115,0.097855185,0.705600327,0.019099462,0.029407932,0.027084567,0.144688124,0.035655848,0.419689715,0.751221589,0.451519756,0.544109454,0.106096382,0.710903796,0.109442281,0.416751052,0.103528129
Clostridium_perfringens_ATCC_13124,0.0219522,0.063634111,0.002029368,0.007460233,0.000314199,0.017573766,0.000509811,0.068670781,0.001437877,0.032211909,0.00234687,0.004393295,0.013814898,0.002094486,0.027365233,0.060175806,0.001310597,0.016723201,0.002183504,0.002070822,0.003142671,0.002553878,0.001447918,0.003372705,0.001543865,0.001030762,0.000484359,0.002183971,0.001759715,0.000736304,0.036457302,0.002275985,0.006828676,0.047775024,0.086665106,0.016446684,0.104963789,0.001358574,0.045294772,0.025387904,0.024957116,0.006550258,0.037257757,0.015521646,0.048978194,0.002332101,0.003561536,0.001522303,0.001056415,0.089746377,0.003421975,0.001674237,0.000556202,0.028110064,0.004110571,0.000841572,0.002148344,0.002250905,0.009408885,0.001150334,0.087431577,0.008925342,0.002615516,0.0164761,0.000481496,0.000833168,0.009894647,0.001306687,0.000577623,0.032393498,0.010366114,0.003257153,0.002511258,0.001287004,0.0028842,0.008776124,0.095715734,0.192857422,0.454033201,0.311285883,0.44652077,0.294719914,0.08012279,0.181956673,0.002388853,0.064315378,0.127359529,0.832989573,0.053394859,0.112698591,0.129043829,0.216679517,0.19017462,0.111409934,0.031173882,0.1901537,0.288244853,1,0.423924602,0.060922926,0.524817072,0.19764919,0.202942484,0.171212522,0.140407626,0.002767283,0.235452742,0.252280062,0.117531019,0.28948954,0.504511635,0.2206771,0.122165643,0.242336792,0.365015455,0.234274319,0.317936784,0,0.260375554,0.07037264,0.018652294,0.379400905,0.492762601,0.251230725,0.136835114,0.171375013,0.026947837,0.274638046,0.403923378,0.017671588,0.453486457,0.348913481,0.15745327,0.000694174,0.000569067,0.007208506,0.418173279,0.348701804,0.339486322,0.408510089,0.066261242,0.102024135,0.093963748,0.366481714,0.123595204,0.176881851,0.250770887,0.604275476,0.19515337,0.368077281,0.29712461,0.321330678,0.675646157,0.352583282
Clostridium_phytofermentans_ISDg,0.047424027,0.248551233,0.004787098,0.015099565,0.000741168,0.041454933,0.001202597,0.161988195,0.003391823,0.075984995,0.005536056,0.010363387,0.032588103,0.004940704,0.064552123,0.141949314,0.003091581,0.039448526,0.005150688,0.004884884,0.007413279,0.006024368,0.003415509,0.007955907,0.003641839,0.002431476,0.00114256,0.00515179,0.00415101,0.001736875,0.085999496,0.005368844,0.016108233,0.112696983,0.204435189,0.038796248,0.247600136,0.003204754,0.106846293,0.059887781,0.058871591,0.01545147,0.087887697,0.036614166,0.115535153,0.005501216,0.008401342,0.003590976,0.002491989,0.211703631,0.008072131,0.003949375,0.00131203,0.066309111,0.009696466,0.001985192,0.00506775,0.005309682,0.022194712,0.002713533,0.206243225,0.021054079,0.006169766,0.038865637,0.001135805,0.001965369,0.023340583,0.003082358,0.001362561,0.076413347,0.02445273,0.007683332,0.005923832,0.003035926,0.006803569,0.020702086,0.225784806,0.081757006,0.654932189,0.478325016,0.441220478,0.695217765,0.189002454,0.429219423,0.00563509,0.15171419,0.300429671,0.408973468,0.125953669,0.265845837,0.054704854,0.286555673,0.44860482,0.295711077,0.100712468,0.448555472,0.679943678,0.423924602,1,0.229602747,0.487884825,0.336285796,0.392438896,0.347213369,0.088538579,0.006313589,0.401126216,0.190885623,0.052086876,0.516484051,0.694588971,0.24389906,0.288177761,0.407389383,0.298828303,0.397484018,0.13705439,0,0.425611477,0.029832693,0.007907166,0.487094595,0.354240747,0.261170542,0.058007771,0.311661502,0.011423851,0.164722004,0.171233057,0.042485858,0.372151316,0.147913008,0.342085129,0.001318706,0.002527344,0.050218897,0.78793453,0.147823273,0.143916604,0.721962431,0.028089771,0.043250541,0.039833545,0.212794278,0.052439415,0.352253433,0.591545963,0.47073431,0.417211003,0.156037015,0.56943168,0.160957862,0.513857278,0.15225986
Clostridium_ramosum_VPI_0427_DSM_1402,0.01188958,0.098081668,0.001099131,0.002432084,0.000170174,0.009518166,0.00027612,0.037192935,0.000778772,0.017446364,0.001271094,0.002379462,0.007482318,0.001134399,0.014821345,0.032591952,0.000709836,0.00905749,0.001182612,0.001121583,0.001702109,0.001383211,0.00078421,0.001826698,0.000836176,0.000558274,0.000262335,0.001182865,0.000953083,0.000398791,0.019745721,0.001232701,0.003698494,0.025875537,0.046938881,0.008907725,0.056849671,0.00073582,0.024532202,0.013750399,0.013517079,0.0035477,0.020179257,0.008406713,0.026527189,0.001263094,0.001928971,0.000824498,0.000572167,0.048607735,0.001853383,0.000906787,0.000301246,0.015224754,0.002226335,0.000455805,0.001163569,0.001219118,0.005095967,0.000623035,0.047354011,0.004834074,0.001416595,0.008923657,0.000260784,0.000451254,0.005359062,0.000707718,0.000312848,0.017544714,0.005614414,0.001764114,0.001360128,0.000697057,0.001562118,0.004753256,0.051840812,0.004675832,0.014000192,0.065852451,0.204493507,0.159623908,0.043395483,0.098549958,0.001293832,0.034833995,0.068979478,0.074447255,0.028919308,0.061038934,0.139597861,0.016655687,0.103000899,0.533985132,0.086792,0.102989569,0.156116936,0.060922926,0.229602747,1,0.106779665,0.093347536,0.068603304,0.068793518,0.246786516,0.001631525,0.069977216,0.330946399,0.163350329,0.284449072,0.273249669,0.061301317,0.066166405,0.043908693,0.155553936,0.039451539,0.006493372,0,0.202350438,0.030099558,0,0.404383476,0.300471522,0.488850206,0.015721118,0,0.007027159,0.0512218,0.000627705,0.01203269,0.076680887,0.002691205,0.626851771,0.000515427,0.000901174,0.047638008,0.153799811,0.019829314,0.044316388,0.116895261,0.040537844,0.062059645,0.01708533,0.219267882,0.153668316,0.073774552,0.135820578,0.103653029,0.096891946,0.067441243,0.106022793,0.168258104,0.120396169,0.115674592
Clostridium_sp_7_2_43FAA,0.02526427,0.136368226,0.002335552,0.008585807,0.000361605,0.020225233,0.000586729,0.079031582,0.001654819,0.037071926,0.002700958,0.005056139,0.015899241,0.002410494,0.031494001,0.069254916,0.001508336,0.019246337,0.002512943,0.002383261,0.003616826,0.002939198,0.001666375,0.003881566,0.001776798,0.00118628,0.000557438,0.00251348,0.002025215,0.000847395,0.041957849,0.002619378,0.007858962,0.054983148,0.099740827,0.018928101,0.120800349,0.001563551,0.052128685,0.029218339,0.028722556,0.007538537,0.042879074,0.017863496,0.056367848,0.00268396,0.004098887,0.001751983,0.001215803,0.103286989,0.00393827,0.00192684,0.00064012,0.032351209,0.004730759,0.000968545,0.002472478,0.002590513,0.010828463,0.001323892,0.10062294,0.010271966,0.003010135,0.018961954,0.000554142,0.000958874,0.011387516,0.001503836,0.000664773,0.037280912,0.011930116,0.003748581,0.002890148,0.001481182,0.003319358,0.010100234,0.11015698,0.167574398,0.473551799,0.593328444,0.744626478,0.339186198,0.092211429,0.209409643,0.002749275,0.074019051,0.146575078,0.623097314,0.061450884,0.12970215,0.112126574,0.53188121,0.218867484,0.146507609,0.04137293,0.218843408,0.331734202,0.524817072,0.487884825,0.106779665,1,0.218118487,0.233561718,0.197044453,0.181474346,0.003466842,0.424389542,0.297295245,0.106760598,0.45735682,0.39683819,0.159255896,0.140597557,0.470424989,0.606200743,0.269620788,0.280915459,0,0.176640411,0.061147,0.016207035,0.334591516,0.521292826,0.291911174,0.118896445,0.454867271,0.023415058,0.337624775,0.344636224,0.025568366,0.302737299,0.30317198,0.194674953,0.000850397,0.001252014,0.013214263,0.481265764,0.302988053,0.294980693,0.470144626,0.057574594,0.08864908,0.081645385,0.40635928,0.107483184,0.20356915,0.288606299,0.403885523,0.224597411,0.319823464,0.341953705,0.329909548,0.446267919,0.312081565
Clostridium_spiroforme_DSM_1552,0.111066483,0.113297447,0.010267527,0.036571884,0.001589682,0.088913928,0.002579371,0.139546285,0.007274896,0.162975162,0.011873919,0.022227739,0.069896054,0.010596987,0.138453555,0.269494967,0.006630927,0.08461052,0.010833177,0.010477263,0.015900249,0.012921267,0.007325699,0.017064096,0.007811138,0.005215111,0.002450602,0.011049732,0.008903224,0.003725307,0.184454599,0.011515277,0.034549477,0.241716263,0.43847944,0.083211493,0.25455642,0.006873664,0.229167507,0.128449317,0.126269761,0.033140829,0.188504476,0.078531289,0.247803665,0.011799192,0.01801948,0.007702045,0.0053449,0.400381961,0.017313376,0.008470752,0.002814086,0.142222002,0.014418436,0.004257905,0.01086948,0.011388384,0.047603962,0.005820077,0.442357374,0.045157495,0.013233122,0.08336032,0.002436114,0.001700184,0.050061663,0.006611145,0.002922467,0.163893905,0.052447034,0.016479467,0.012705633,0.006511556,0.014592523,0.044402527,0.484270812,0.038118113,0.262068539,0.155464953,0.205713162,0.339359703,0.405378793,0.300801444,0.012086331,0.325401676,0.644371619,0.190678423,0.270149646,0.54849784,0.025505408,0.115846988,0.371089065,0.10791324,0.05692203,0.426433183,0.350265761,0.19764919,0.336285796,0.093347536,0.218118487,1,0.52412815,0.652270433,0.041279932,0.004786614,0.163718051,0.088997875,0.024284811,0.223842927,0.355749179,0.738890631,0.478730795,0.132866526,0.13932471,0.225140571,0.063899781,0,0.206691098,0.013909095,0.003686611,0.192540282,0.165160022,0.121767281,0.027045349,0.105045566,0.005326218,0.076799437,0.079835128,0.030577818,0.348533591,0.068962467,0.12182254,0.0011461,0.001700798,0.029980559,0.337272588,0.068920629,0.067099197,0.365559416,0.013096481,0.020164988,0.018571859,0.099212493,0.024449177,0.198376717,0.273312222,0.309606618,0.257045509,0.072750176,0.454925904,0.075044456,0.285765755,0.070989128
Collinsella_intestinalis_DSM_13280,0.075839699,0.165326422,0.009999722,0.036570235,0.001548219,0.08659481,0.002512094,0.239734887,0.007085147,0.158724325,0.011564215,0.021647979,0.068072974,0.010320589,0.134842308,0.296516556,0.006457975,0.082403647,0.010759223,0.010203987,0.015485527,0.012584245,0.007134625,0.016619018,0.007607402,0.005079086,0.002386683,0.010761524,0.008671004,0.003628141,0.17964352,0.011214927,0.033648332,0.235411643,0.427042699,0.08104111,0.427066684,0.00669438,0.223190193,0.125099008,0.122976301,0.032276426,0.183587764,0.076482979,0.241340269,0.011491437,0.017549483,0.007501155,0.005205491,0.442225676,0.016861796,0.008249812,0.002740687,0.138512464,0.02012158,0.004146848,0.010585975,0.011091344,0.046362321,0.005668274,0.430819486,0.043979664,0.012887966,0.081186055,0.002372573,0.002838989,0.048755918,0.006438708,0.002846241,0.159619105,0.051079072,0.016049638,0.012374235,0.006341717,0.01421191,0.043244388,0.471639707,0.039138964,0.412543485,0.248318298,0.211222419,0.449128411,0.394805407,0.339150407,0.011771086,0.316914312,0.55465608,0.195785032,0.263103406,0.55532281,0.026188475,0.13718081,0.689956457,0.084805049,0.045054732,0.659678682,0.558422933,0.202942484,0.392438896,0.068603304,0.233561718,0.52412815,1,0.843650468,0.04238546,0.008898903,0.488171572,0.09138135,0.024935189,0.201678457,0.331589722,0.500390555,0.601971751,0.264432125,0.143056001,0.535554708,0.065611097,0,0.187008457,0.014281598,0.003785343,0.169007002,0.169583216,0.118444854,0.027769658,0.149199549,0.005468861,0.078856223,0.081973214,0.060560703,0.357867759,0.070809369,0.097842706,0.001025595,0.003968362,0.022019199,0.473392072,0.07076641,0.068896198,0.496786957,0.013447221,0.020705031,0.019069237,0.101869529,0.025103957,0.431990864,0.544339688,0.317898273,0.52222705,0.074698518,0.675056474,0.077054241,0.293418921,0.072890307
Collinsella_stercoris_DSM_13279,0.0942636,0.157035921,0.01185292,0.042917277,0.001835142,0.102642994,0.002977648,0.23430496,0.008398202,0.188139912,0.013707353,0.025659891,0.080688599,0.012233252,0.15983196,0.351468489,0.007654799,0.097675103,0.012753177,0.012095041,0.018355382,0.01491642,0.008456849,0.019698938,0.009017244,0.006020368,0.002828995,0.012755904,0.010277958,0.004300526,0.212935957,0.013293333,0.03988421,0.279039308,0.506184391,0.096060054,0.405005059,0.007935016,0.264552918,0.148282983,0.145766885,0.038258055,0.217611169,0.090657188,0.286066657,0.013621088,0.020801841,0.008891306,0.006170198,0.524181154,0.019986709,0.009778708,0.003248605,0.164182288,0.020481701,0.004915362,0.01254782,0.013146847,0.054954418,0.006718746,0.510661112,0.052130195,0.015276428,0.096231861,0.00281227,0.002923719,0.057791609,0.007631962,0.00337372,0.189200517,0.060545301,0.019024037,0.014667491,0.007516995,0.016845732,0.051258655,0.559046341,0.033019606,0.348042504,0.209493849,0.178197893,0.400056452,0.467972723,0.312546782,0.013952563,0.37564646,0.656780262,0.165174134,0.311863047,0.658238015,0.022093919,0.115732655,0.623548129,0.08280019,0.046894837,0.587680138,0.491623953,0.171212522,0.347213369,0.068793518,0.197044453,0.652270433,0.843650468,1,0.035758513,0.009188658,0.411846175,0.077093919,0.021036584,0.184481338,0.294630971,0.629110135,0.696440727,0.223088286,0.120689262,0.474200626,0.055352833,0,0.173244219,0.012048677,0.003193506,0.155399958,0.143068959,0.105480236,0.023427885,0.12587227,0.004613807,0.066527089,0.06915674,0.0617131,0.301915303,0.059738357,0.093956182,0.001081316,0.004135449,0.024453564,0.409429608,0.059702115,0.058124309,0.419114549,0.011344754,0.017467809,0.01608777,0.085942276,0.021178965,0.402070037,0.483234124,0.268195027,0.479285782,0.063019439,0.576231373,0.065006846,0.24754301,0.061493941
Cronobacter_sakazakii_ATCC_BAA_894,0.004584817,0.035754965,0.000423843,0.001558104,6.56E-05,0.003670361,0.000106476,0.014342205,0.000300307,0.006727604,0.000490155,0.00091756,0.002885304,0.000437443,0.005715353,0.012567991,0.000273724,0.003492716,0.000456035,0.000432501,0.000656361,0.000533389,0.000302404,0.000704405,0.000322443,0.000215279,0.000101161,0.000456132,0.000367524,0.00015378,0.007614273,0.00047535,0.0014262,0.009978031,0.018100401,0.003434965,0.021922164,0.000283744,0.009460019,0.005302379,0.005212407,0.001368051,0.007781452,0.003241766,0.010229318,0.00048707,0.000743843,0.00031794,0.000220637,0.018743939,0.000714695,0.000349672,0.000116165,0.005870915,0.000858511,0.000175766,0.000448691,0.000470112,0.001965088,0.000240252,0.018260482,0.001864098,0.000546262,0.003441108,0.000100563,0.000174011,0.002066542,0.000272908,0.000120639,0.006765529,0.00216501,0.000680271,0.000524488,0.000268797,0.000602378,0.001832933,0.019990666,0.178492595,0.044669996,0.134093063,0.20066743,0.061553593,0.016734009,0.038002478,0.000498923,0.013432559,0.026599616,0.163227998,0.011151759,0.023537613,0.447372721,0.054956082,0.039718834,0.205913412,0.033468417,0.039714464,0.060201247,0.140407626,0.088538579,0.246786516,0.181474346,0.041279932,0.04238546,0.035758513,1,0.000629143,0.086824925,0.463830528,0.588295815,0.109688221,0.105369547,0.055867445,0.02551485,0.100364661,0.296285788,0.048929256,0.141311408,0,0.078029643,0.301753695,0.006552629,0.155936891,0.249939004,0.335795483,0.257601194,0.001571328,0.129026819,0.085004756,0.107382136,0.004640002,0.11843889,0.12664643,0.241724309,0.000198757,0.000249602,0.012996557,0.08733739,0.161728934,0.216798872,0.085319188,0.207198519,0.230400179,0.176145147,0.416075941,0.371618851,0.036942578,0.052374639,0.133330262,0.040758668,0.256524788,0.062055825,0.487934324,0.144453738,0.370976219
Desulfovibrio_piger_ATCC_29098,0.006852064,0.016634353,0.56400091,0.294845552,0.104303763,0.077443408,0.16924022,0.041365438,0.189322946,0.080202383,0.366613625,0.352163632,0.200108884,0.503565324,0.025797277,0.040666282,0.109362121,0.102454257,0.52885433,0.497643125,0.264411321,0.374143299,0.367451621,0.252392852,0.10475146,0.342178942,0.160791269,0.332291643,0.18174185,0.244428473,0.033180868,0.263112281,0.090310862,0.044183451,0.023318298,0.101860891,0.024519699,0.412537774,0.049732218,0.06795302,0.056389684,0.256242359,0.053262134,0.113196198,0.04254005,0.683972709,0.621104254,0.505354112,0.350694827,0.024226574,0.031593335,0.443161761,0.184640544,0.059383626,0.722843802,0.203479269,0.384701998,0.686295227,0.234535693,0.381872577,0.022052902,0.288536116,0.183373219,0.120984645,0.159840668,0.276584241,0.111763041,0.402397024,0.161086309,0.059634618,0.087652657,0.307361522,0.33142363,0.332783687,0.145545007,0.150811232,0.018475086,0.000580954,0.005185333,0.003685879,0.003135251,0.008592188,0.01930504,0.014003836,0.454910567,0.017768349,0.009741765,0.002906108,0.040687489,0.016533476,0.000388725,0.002036225,0.012220527,0.003055376,0.018798104,0.011335416,0.008606826,0.002767283,0.006313589,0.001631525,0.003466842,0.004786614,0.008898903,0.009188658,0.000629143,1,0.007246108,0.001356407,0.000370122,0.005735737,0.004566269,0.0027905,0.016444432,0.003925062,0.002123432,0.011626197,0.000973889,0,0.007283037,0.000211987,5.62E-05,0.004034599,0.002517185,0.001855841,0.000412195,0.002214623,8.12E-05,0.001170492,0.001216758,0.135591048,0.002573599,0.001051049,0.002602729,0.059024511,0.550863372,0.034248391,0.006109838,0.001050412,0.001022651,0.005648723,0.000199602,0.000307332,0.000283052,0.001512086,0.000372627,0.016355391,0.010987819,0.0029922,0.013979251,0.001108777,0.006704037,0.001143744,0.003099154,0.001081937
